timestamp,min,max,avg
0,11.03140640258789,26.56978416442871,14.662421226501465
300,10.96487808227539,16.406349182128906,12.48448371887207
600,9.548407554626465,15.923076629638672,12.766927719116211
900,11.302178382873535,27.76814842224121,15.0899076461792
1200,13.685701370239258,28.802257537841797,17.748201370239258
1500,10.69640827178955,14.549079895019531,12.238630294799805
1800,10.72932243347168,14.986001014709473,12.370216369628906
2100,11.145145416259766,21.486013412475586,14.594579696655273
2400,11.272194862365723,30.0327205657959,16.579317092895508
2700,11.14870834350586,15.46313762664795,12.438342094421387
3000,11.33678150177002,14.543784141540527,12.962499618530273
3300,10.132559776306152,30.12592124938965,13.596726417541504
3600,10.226600646972656,33.18342971801758,14.501935005187988
3900,9.939210891723633,16.129976272583008,11.9780912399292
4200,9.971029281616211,16.139745712280273,12.856989860534668
4500,9.934599876403809,18.318349838256836,13.001363754272461
4800,10.332330703735352,36.4615478515625,14.679961204528809
5100,10.617475509643555,16.96688461303711,13.345335006713867
5400,9.860568046569824,16.454092025756836,11.873872756958008
5700,10.538202285766602,24.989896774291992,12.79571533203125
6000,10.162741661071777,34.37693786621094,14.444412231445312
6300,10.036158561706543,13.012147903442383,11.315513610839844
6600,9.811227798461914,15.130745887756348,11.316004753112793
6900,10.574792861938477,23.311710357666016,12.463677406311035
7200,10.12328815460205,37.60865020751953,13.899325370788574
7500,9.950456619262695,14.821146011352539,11.511919021606445
7800,9.230674743652344,13.186339378356934,11.479000091552734
8100,9.524273872375488,23.600088119506836,12.118719100952148
8400,8.911800384521484,31.3040828704834,13.39534854888916
8700,10.034525871276855,18.381717681884766,13.149778366088867
9000,9.764781951904297,15.491570472717285,12.19724178314209
9300,9.247705459594727,24.268821716308594,11.993875503540039
9600,9.194719314575195,43.7614860534668,13.493701934814453
9900,9.395088195800781,18.375938415527344,12.528525352478027
10200,8.579790115356445,13.186412811279297,10.238614082336426
10500,8.795632362365723,18.229616165161133,12.35806941986084
10800,8.8866548538208,44.481353759765625,13.126404762268066
11100,9.279252052307129,13.776189804077148,11.423338890075684
11400,9.414694786071777,16.765554428100586,11.769054412841797
11700,9.005182266235352,19.582500457763672,11.457427024841309
12000,8.799859046936035,36.8145866394043,12.72702693939209
12300,9.948240280151367,17.49276351928711,12.171868324279785
