timestamp,min,max,avg
0,2.868258237838745,4.844296455383301,3.6363823413848877
300,3.156158208847046,36.26285934448242,8.885111808776855
600,2.9556331634521484,27.605438232421875,6.642126083374023
900,3.0464425086975098,7.720813751220703,4.560281276702881
1200,2.7653629779815674,38.47832107543945,6.585724830627441
1500,3.1628949642181396,18.741308212280273,6.09778356552124
1800,3.020712375640869,31.53119659423828,6.4931135177612305
2100,3.0516855716705322,38.81132507324219,7.5687150955200195
2400,3.0509488582611084,9.993980407714844,4.5445475578308105
2700,2.9935107231140137,19.430667877197266,5.817320346832275
3000,2.890763282775879,41.30281448364258,9.3468599319458
3300,2.8694207668304443,9.791861534118652,4.507169723510742
3600,2.7717854976654053,4.50848913192749,3.614917755126953
3900,2.6701948642730713,40.86369705200195,8.866750717163086
4200,2.8924310207366943,31.15752410888672,6.620718955993652
4500,2.9283246994018555,10.092752456665039,4.375389575958252
4800,2.893537998199463,41.11177062988281,6.509314060211182
5100,2.904524087905884,9.996760368347168,4.538880348205566
5400,2.9863193035125732,32.92308807373047,6.403970241546631
5700,2.943251371383667,42.09183120727539,7.5352606773376465
6000,2.9183521270751953,9.013726234436035,4.491001605987549
6300,3.049020767211914,22.002696990966797,6.622931957244873
6600,2.9687445163726807,44.29256820678711,9.304181098937988
6900,2.8598504066467285,9.272787094116211,4.51378870010376
7200,2.9247066974639893,4.667016983032227,3.6638667583465576
7500,2.9375290870666504,44.97422409057617,8.900848388671875
7800,2.6902897357940674,34.17696762084961,6.649697780609131
8100,2.8161563873291016,9.561901092529297,4.408985137939453
8400,2.913184404373169,44.81894302368164,6.541224956512451
8700,2.8971049785614014,21.03898811340332,5.941807746887207
9000,2.9391250610351562,36.11799240112305,6.400867938995361
9300,2.794067621231079,45.37808609008789,7.954833507537842
9600,2.9174697399139404,9.573420524597168,4.520196914672852
9900,2.9019007682800293,18.65513801574707,5.734068870544434
10200,2.835627317428589,45.816226959228516,9.249545097351074
10500,2.8238513469696045,9.437528610229492,4.476193904876709
10800,2.9406113624572754,4.720645904541016,3.6151371002197266
11100,2.9218661785125732,46.781131744384766,8.847813606262207
11400,2.867445230484009,37.4323844909668,6.6789398193359375
11700,2.9150447845458984,9.478870391845703,4.357941627502441
12000,2.8047335147857666,46.91136932373047,6.500057220458984
12300,2.9480068683624268,17.935697555541992,5.8289408683776855
12600,3.0798943042755127,32.42226791381836,6.4222092628479
12900,2.9619297981262207,49.215213775634766,7.472520351409912
13200,2.9875426292419434,9.396585464477539,4.538828372955322
13500,2.839273691177368,21.36369514465332,6.107192516326904
13800,2.7349538803100586,48.94061279296875,9.29355525970459
14100,2.997410535812378,7.4640703201293945,4.553920269012451
14400,2.9130403995513916,4.559224605560303,3.6797609329223633
14700,2.8866357803344727,49.86323928833008,8.875614166259766
15000,2.930253267288208,33.84998321533203,6.729229927062988
15300,2.7144181728363037,7.846607208251953,4.500545978546143
15600,2.858715534210205,52.01588439941406,8.783214569091797
15900,2.9801244735717773,19.574602127075195,5.978515625
16200,2.818721294403076,32.70748519897461,6.6146979331970215
16500,2.955380916595459,51.524009704589844,7.586237907409668
16800,2.984602928161621,7.560438632965088,4.427944183349609
17100,3.1381044387817383,19.879114151000977,6.20759391784668
17400,2.9701483249664307,53.68230056762695,9.336883544921875
17700,3.0466761589050293,7.624370098114014,4.754463195800781
18000,2.9469902515411377,12.373050689697266,4.561304569244385
18300,2.945681095123291,58.58167266845703,12.632331848144531
18600,2.9660351276397705,30.839975357055664,9.061235427856445
18900,2.945455551147461,10.198729515075684,4.422604084014893
19200,2.9576756954193115,55.69303512573242,6.536810398101807
19500,2.9619250297546387,21.37220573425293,5.895234107971191
19800,2.8884854316711426,31.044008255004883,6.386523246765137
20100,2.9045345783233643,55.568565368652344,7.449706077575684
20400,2.941732406616211,5.570261478424072,3.84098219871521
20700,3.1611149311065674,19.651966094970703,6.476330757141113
21000,2.924680233001709,56.24063491821289,9.190361022949219
21300,2.9195046424865723,8.446910858154297,4.5149946212768555
21600,2.7113044261932373,4.6372809410095215,3.517920732498169
21900,2.731496572494507,58.0142936706543,8.810739517211914
22200,3.0138416290283203,24.343341827392578,6.528952121734619
22500,2.8822028636932373,8.143525123596191,4.299969673156738
22800,2.729264497756958,57.607059478759766,6.390778541564941
23100,2.7620959281921387,16.751535415649414,5.8226318359375
23400,2.81524658203125,23.46518325805664,6.33065938949585
23700,2.6720895767211914,57.4466552734375,7.358612537384033
24000,2.99790096282959,5.027567386627197,3.727998971939087
24300,2.827319622039795,18.311561584472656,6.401780605316162
24600,2.7910261154174805,58.31209945678711,9.278092384338379
24900,2.8650403022766113,8.386968612670898,4.3906941413879395
25200,2.8190152645111084,4.331406116485596,3.5282509326934814
25500,2.6424195766448975,57.1473388671875,9.281049728393555
25800,3.3108580112457275,20.534494400024414,6.664781093597412
26100,2.864525556564331,8.014215469360352,4.294299602508545
26400,2.794339418411255,58.177040100097656,6.4283127784729
26700,2.7079386711120605,20.67620849609375,5.758144378662109
27000,2.696550130844116,20.936975479125977,6.314032077789307
27300,2.7471060752868652,58.93708038330078,7.2796454429626465
27600,3.1603200435638428,5.204502105712891,3.759977102279663
27900,2.8272294998168945,18.634279251098633,6.352190017700195
28200,2.762467622756958,57.82170867919922,9.26616382598877
28500,2.8261187076568604,8.698119163513184,4.483365058898926
28800,2.8967936038970947,4.456390857696533,3.6579291820526123
29100,2.912153482437134,58.25076675415039,8.801825523376465
29400,3.329322099685669,21.66278076171875,7.064211845397949
29700,2.793760061264038,8.064786911010742,4.39833927154541
30000,2.904052257537842,58.23370361328125,6.553540229797363
30300,2.9029555320739746,19.718109130859375,5.974658966064453
