timestamp,min,max,avg
0,4.2884721755981445,11.226605415344238,6.378913879394531
300,4.009254455566406,4.746753215789795,4.462260723114014
600,3.969038963317871,6.850544452667236,4.699540615081787
900,4.083794116973877,5.156400203704834,4.519276142120361
1200,4.288766384124756,6.910722255706787,4.720253944396973
1500,3.8545877933502197,5.013599395751953,4.346132278442383
1800,3.9970197677612305,6.578864574432373,4.543900489807129
2100,3.9061758518218994,5.2053985595703125,4.48967170715332
2400,3.9566051959991455,6.650615692138672,4.7827653884887695
2700,4.176352500915527,70.91822052001953,12.233474731445312
3000,4.075049877166748,6.8694844245910645,4.723172664642334
3300,4.154662132263184,15.54737663269043,9.185294151306152
3600,4.041422367095947,15.336055755615234,7.043509483337402
3900,4.136931419372559,11.622587203979492,5.810405254364014
4200,4.227452754974365,6.945391654968262,4.820100784301758
4500,4.135870933532715,5.694098472595215,4.532057285308838
4800,4.191415309906006,6.5484232902526855,4.685633182525635
5100,4.011600494384766,5.269041538238525,4.566418647766113
5400,4.356410026550293,6.021291255950928,4.7335896492004395
5700,4.015590667724609,5.172781467437744,4.562312602996826
6000,4.15090274810791,7.028066635131836,4.794244289398193
6300,3.9545397758483887,4.679961204528809,4.374868392944336
6600,4.139455318450928,6.373404502868652,4.6933674812316895
6900,4.03888463973999,6.731379985809326,4.6787896156311035
7200,4.210487365722656,6.698092460632324,4.755998134613037
7500,4.380903720855713,10.842036247253418,6.27509069442749
7800,4.1146368980407715,6.8853325843811035,4.766242980957031
8100,4.197605609893799,4.799324989318848,4.4947123527526855
8400,4.234445571899414,6.599985599517822,4.8180670738220215
8700,3.9620704650878906,4.874109745025635,4.421838283538818
9000,4.078347682952881,6.02592134475708,4.552590847015381
9300,4.111080646514893,5.137880802154541,4.586534023284912
9600,3.985053300857544,5.99342155456543,4.681155681610107
9900,4.012181282043457,5.126684665679932,4.502509593963623
10200,4.2384233474731445,6.7245025634765625,4.805638790130615
10500,4.024510860443115,6.5038628578186035,4.755832672119141
10800,4.288013458251953,6.586048126220703,4.793287754058838
11100,4.149167537689209,10.763882637023926,6.228113174438477
11400,4.3780059814453125,6.726714611053467,4.817713737487793
11700,4.254980087280273,5.23703145980835,4.5543975830078125
12000,4.079438209533691,29.276134490966797,7.742705345153809
12300,4.157511234283447,5.0882134437561035,4.5758843421936035
12600,3.9843971729278564,6.869218826293945,4.659448146820068
12900,4.210241317749023,5.078097820281982,4.54145622253418
13200,4.031158447265625,6.586132526397705,4.762823581695557
13500,4.137795448303223,4.772939205169678,4.437710762023926
13800,3.9523284435272217,6.338875770568848,4.58154821395874
14100,3.9224114418029785,5.956045627593994,4.681636333465576
14400,4.075725555419922,6.914214611053467,4.658723831176758
14700,4.045830249786377,10.760699272155762,6.004554271697998
15000,3.9599766731262207,6.388021945953369,4.903633117675781
15300,3.947619915008545,4.952826976776123,4.388315677642822
15600,3.981180191040039,6.346031188964844,4.646946907043457
