timestamp,min,max,avg
0,5.166330814361572,11.509198188781738,6.913417339324951
300,4.971420764923096,18.386672973632812,8.442178726196289
600,5.060591220855713,52.33063888549805,14.139892578125
900,11.158316612243652,15.404679298400879,13.093576431274414
1200,5.473509788513184,16.57364845275879,10.572823524475098
1500,5.147297382354736,29.540119171142578,8.818177223205566
1800,4.936558246612549,55.237464904785156,11.809664726257324
2100,5.052654266357422,7.170435428619385,5.838804721832275
2400,5.045953750610352,12.586068153381348,7.04050350189209
2700,5.156225204467773,31.704933166503906,8.585445404052734
3000,5.210527420043945,56.04587173461914,12.066988945007324
3300,5.074639797210693,8.009572982788086,6.096828937530518
3600,5.115190505981445,12.929842948913574,6.99314022064209
3900,5.041369438171387,30.76108169555664,8.324731826782227
4200,5.218578338623047,55.66554641723633,12.12973403930664
4500,5.181544303894043,7.021528720855713,5.989684104919434
4800,5.049587726593018,15.472212791442871,7.668030738830566
5100,5.110162258148193,30.218915939331055,8.383081436157227
5400,4.896673202514648,55.020992279052734,11.811655044555664
5700,5.085301399230957,6.515732765197754,5.689027309417725
6000,4.977457046508789,18.614164352416992,8.421967506408691
6300,4.9972310066223145,28.89685821533203,8.244385719299316
6600,5.322712421417236,52.80195999145508,11.82568359375
6900,5.089820384979248,6.685821056365967,5.910810470581055
7200,4.919851779937744,14.083037376403809,6.978071689605713
7500,5.00955057144165,29.75343894958496,8.138322830200195
7800,5.1736955642700195,45.56959533691406,12.014596939086914
8100,5.174057960510254,6.730326175689697,5.818092346191406
8400,5.0200581550598145,12.598165512084961,7.914123058319092
8700,5.382416248321533,30.072174072265625,8.4807767868042
9000,4.982960224151611,45.63368225097656,11.778621673583984
9300,5.07710599899292,6.417260646820068,5.678463459014893
9600,5.180954456329346,13.690425872802734,7.254214763641357
9900,5.0462727546691895,29.93023681640625,8.268289566040039
10200,5.216500759124756,43.71328353881836,11.820343971252441
10500,5.222363471984863,6.764206409454346,5.927826881408691
10800,4.946870803833008,13.593246459960938,6.8672709465026855
11100,5.017673492431641,28.431154251098633,8.137325286865234
11400,5.178882598876953,38.89644241333008,11.725918769836426
11700,5.166711807250977,6.897828578948975,5.9278130531311035
12000,4.976987838745117,19.023155212402344,7.648979187011719
12300,5.1350908279418945,30.659997940063477,8.556492805480957
12600,4.948861122131348,37.28742980957031,11.711702346801758
12900,5.146621227264404,6.428365707397461,5.737511157989502
13200,4.956242561340332,13.033524513244629,7.007831573486328
13500,4.97658634185791,29.79350471496582,8.423467636108398
13800,5.207459449768066,30.127126693725586,11.69620132446289
14100,5.216719150543213,6.629085063934326,5.870124816894531
14400,5.035043239593506,13.371747970581055,6.927509784698486
14700,4.8667097091674805,30.188467025756836,8.183552742004395
15000,5.327970504760742,38.98693084716797,12.014213562011719
15300,5.055807590484619,6.963847637176514,5.854701042175293
15600,5.035924911499023,13.384969711303711,6.874770641326904
15900,5.003259658813477,30.08439826965332,9.191055297851562
16200,4.905580997467041,39.94091033935547,11.562891006469727
16500,4.882294178009033,6.566817283630371,5.683622360229492
16800,5.103541374206543,10.525350570678711,6.264550685882568
17100,4.816488742828369,29.74999237060547,9.119232177734375
17400,5.1650471687316895,54.1063117980957,10.951780319213867
17700,5.282400131225586,12.82396411895752,6.6769280433654785
18000,4.905699253082275,10.152030944824219,6.134341716766357
18300,4.9025774002075195,29.656312942504883,8.89466667175293
18600,5.145499229431152,53.7943229675293,11.065034866333008
18900,5.063736438751221,12.671067237854004,6.557636737823486
19200,4.943191051483154,10.243800163269043,6.165199279785156
19500,5.367386817932129,28.156124114990234,9.92342472076416
19800,4.931743621826172,54.46570587158203,10.977761268615723
20100,5.025628089904785,12.659425735473633,6.522955417633057
20400,5.030313968658447,10.68981647491455,6.297397613525391
20700,4.96979284286499,29.80744171142578,9.18089485168457
21000,4.899733543395996,54.21321105957031,11.11417293548584
21300,5.333617210388184,23.047969818115234,8.813481330871582
21600,5.043572902679443,30.09531021118164,8.8201904296875
21900,4.971561908721924,24.37140464782715,9.159114837646484
22200,5.494210243225098,53.9647331237793,11.450845718383789
22500,5.067237377166748,12.595027923583984,6.751862525939941
22800,5.003068923950195,9.776719093322754,6.3355913162231445
23100,5.4954514503479,29.90437889099121,10.079445838928223
23400,5.227214813232422,54.128562927246094,11.42204475402832
23700,5.1660614013671875,19.34377098083496,7.83050012588501
24000,5.242437839508057,11.818460464477539,6.717324256896973
24300,5.148221492767334,24.94877052307129,8.991707801818848
24600,5.414947509765625,52.14432144165039,11.006113052368164
24900,5.3471269607543945,12.8241605758667,6.67322301864624
25200,4.960176944732666,8.414496421813965,6.130244255065918
25500,5.089399337768555,29.498682022094727,8.967889785766602
25800,5.257011413574219,51.15464401245117,11.103363990783691
26100,5.0712971687316895,11.93792724609375,6.550417900085449
26400,4.969135761260986,8.586050987243652,6.12440824508667
26700,5.066800117492676,30.350133895874023,9.963199615478516
27000,4.977477073669434,49.2899169921875,10.908451080322266
27300,5.0320820808410645,12.70832633972168,6.520001411437988
27600,5.157027721405029,8.376914024353027,6.306464195251465
27900,5.025646686553955,25.595054626464844,9.008891105651855
28200,5.066732883453369,48.84672927856445,11.077136993408203
28500,5.115223407745361,12.635034561157227,6.632450580596924
28800,5.070263385772705,10.11922836303711,6.242342472076416
29100,4.849616527557373,29.503223419189453,8.804437637329102
29400,5.031315326690674,48.621280670166016,11.867645263671875
29700,4.994433403015137,12.948244094848633,6.5525641441345215
30000,4.991103172302246,16.650800704956055,9.22122859954834
30300,11.065988540649414,36.549747467041016,16.226478576660156
30600,4.948775768280029,52.485748291015625,13.725403785705566
30900,4.926886558532715,12.77403736114502,6.475031852722168
31200,5.009281635284424,10.605170249938965,6.315553188323975
31500,5.0091776847839355,29.42616081237793,8.964508056640625
31800,5.0956525802612305,44.76627731323242,10.911233901977539
32100,5.107831954956055,12.922204971313477,6.67816162109375
32400,4.988516807556152,10.218206405639648,6.154874801635742
32700,4.976986885070801,30.932138442993164,9.07310962677002
33000,5.152896881103516,43.22693634033203,11.107552528381348
33300,5.187514305114746,12.746737480163574,6.6477155685424805
33600,4.864227294921875,10.248533248901367,6.303020000457764
33900,5.230356693267822,21.62415885925293,9.671725273132324
34200,5.024569511413574,41.667442321777344,11.106510162353516
34500,5.2089409828186035,12.407344818115234,6.91765022277832
34800,5.2887654304504395,6.998917579650879,6.035699844360352
35100,4.902050971984863,37.68694305419922,9.430851936340332
35400,5.413254737854004,39.700870513916016,10.709100723266602
35700,5.412022113800049,12.523550987243652,6.935762882232666
36000,5.075201511383057,6.864947319030762,5.928053379058838
36300,5.066529273986816,30.579843521118164,9.261002540588379
36600,5.529345989227295,30.331167221069336,10.932311058044434
36900,5.277281284332275,13.163969039916992,6.942389488220215
37200,5.152743339538574,7.1142964363098145,5.974865913391113
37500,5.2804341316223145,30.328453063964844,9.702996253967285
37800,5.225067615509033,36.478050231933594,11.773480415344238
38100,5.229825019836426,13.46993350982666,6.902860164642334
38400,5.093442916870117,7.046789169311523,6.053857326507568
38700,5.193563938140869,37.45048141479492,9.507699966430664
39000,5.299335479736328,34.30596160888672,10.775079727172852
39300,5.526871204376221,12.683246612548828,7.092329502105713
39600,4.99638032913208,7.126957416534424,5.917166709899902
39900,5.113400936126709,30.947650909423828,9.317422866821289
40200,5.297763347625732,39.119140625,10.795597076416016
40500,5.553816795349121,12.313790321350098,6.93472146987915
40800,4.9680986404418945,6.967563629150391,5.889564514160156
41100,5.248846530914307,31.050065994262695,9.515393257141113
41400,5.230015277862549,53.44270706176758,12.040352821350098
41700,5.296440124511719,12.2112398147583,6.873687267303467
42000,5.136177062988281,7.08759880065918,6.047990322113037
42300,5.308557987213135,34.60443115234375,9.489404678344727
42600,5.184077262878418,54.12622833251953,10.68174934387207
42900,5.7220306396484375,13.420618057250977,7.241772651672363
43200,5.053604602813721,6.769937038421631,6.0729475021362305
43500,5.435805320739746,27.3243465423584,9.34631061553955
43800,5.215173721313477,54.99922561645508,11.047444343566895
44100,5.3701395988464355,13.494988441467285,7.068286418914795
44400,5.071547031402588,6.7700653076171875,5.902955055236816
44700,5.5094709396362305,37.55432891845703,9.515652656555176
45000,5.1376471519470215,54.427032470703125,11.696345329284668
45300,5.371579170227051,12.786786079406738,6.910527229309082
45600,5.2022786140441895,6.876412868499756,6.225863456726074
45900,5.249760627746582,37.26096725463867,9.385522842407227
46200,5.150153636932373,54.149967193603516,10.761870384216309
46500,5.5235066413879395,12.792374610900879,7.039259910583496
46800,5.039669513702393,6.754447937011719,5.965307712554932
47100,5.412658214569092,28.981447219848633,9.756837844848633
47400,5.680361747741699,55.50067138671875,11.522591590881348
47700,5.370174884796143,12.954949378967285,7.02206563949585
48000,5.154478073120117,6.824382305145264,5.920924663543701
48300,5.597404956817627,29.860437393188477,9.454629898071289
48600,5.313263416290283,53.42146301269531,11.608746528625488
48900,5.462005138397217,12.956287384033203,6.887502193450928
49200,5.359526634216309,7.442361354827881,6.177517890930176
49500,5.510265827178955,30.483558654785156,9.51486587524414
49800,5.297582149505615,6.935463905334473,5.9935078620910645
50100,5.5455241203308105,14.343766212463379,7.333047389984131
50400,5.225954532623291,6.971659183502197,6.0882463455200195
50700,5.4461798667907715,30.20616340637207,9.333563804626465
51000,5.320630073547363,54.56736755371094,10.936615943908691
51300,5.7271199226379395,12.908294677734375,7.125685214996338
51600,5.157835006713867,6.921098709106445,5.897532939910889
51900,5.476333141326904,29.937746047973633,9.623872756958008
52200,5.046043395996094,55.02812194824219,11.754040718078613
52500,5.396112442016602,12.897309303283691,6.870550632476807
52800,5.21791934967041,6.889499187469482,6.069117069244385
53100,5.280862808227539,32.01974868774414,9.422483444213867
53400,5.053582191467285,52.60865020751953,10.656638145446777
53700,5.510673522949219,12.79962158203125,7.085970878601074
54000,5.231963634490967,6.814932823181152,5.995718002319336
54300,5.402945041656494,33.06230926513672,9.331398010253906
54600,5.157223701477051,46.19233322143555,10.872550964355469
54900,5.333822250366211,12.307214736938477,7.030412197113037
55200,5.051094055175781,6.777444362640381,5.940708160400391
55500,5.455869197845459,33.37443923950195,9.688264846801758
55800,5.096322536468506,43.04154968261719,10.80932331085205
56100,5.458266258239746,12.046804428100586,7.76922607421875
56400,5.274497985839844,6.891499996185303,6.202754497528076
56700,5.330219268798828,32.826683044433594,9.45762825012207
57000,5.011791706085205,41.21934509277344,10.699617385864258
57300,5.4033894538879395,14.610429763793945,7.072518348693848
57600,5.118062973022461,6.4737935066223145,5.897645473480225
57900,5.061191558837891,33.00075912475586,9.303807258605957
58200,5.351139545440674,38.936336517333984,10.861665725708008
58500,5.341499328613281,15.000533103942871,7.016599178314209
58800,5.049579620361328,6.799664497375488,5.960250377655029
59100,5.617926597595215,29.599966049194336,9.696395874023438
59400,5.305732727050781,38.46522903442383,14.859647750854492
59700,11.143141746520996,22.82529067993164,14.050354957580566
60000,5.840351104736328,14.420729637145996,8.284859657287598
60300,5.340739727020264,29.493011474609375,9.331271171569824
60600,5.455537796020508,36.54652786254883,10.928555488586426
60900,5.574350357055664,14.496874809265137,7.045803070068359
61200,5.0201802253723145,6.639684200286865,5.898846626281738
61500,5.159703731536865,30.517545700073242,9.363058090209961
61800,5.2360405921936035,34.18680191040039,9.18906307220459
62100,5.026755332946777,14.221372604370117,6.923038959503174
62400,4.940408229827881,6.760916709899902,5.8542094230651855
62700,5.00164794921875,27.859663009643555,9.483473777770996
63000,4.967017650604248,31.5771427154541,10.745829582214355
63300,5.100669860839844,14.273015022277832,7.71958589553833
63600,5.1564555168151855,6.978659629821777,6.045229911804199
63900,5.2409443855285645,30.60177993774414,9.983956336975098
64200,5.201002597808838,35.676822662353516,10.894947052001953
64500,5.023971080780029,13.232955932617188,7.094650745391846
64800,5.061681747436523,6.913595676422119,6.037404537200928
65100,5.147617816925049,23.451932907104492,9.358050346374512
65400,5.226982593536377,39.57081985473633,11.961756706237793
65700,5.219463348388672,13.925930976867676,7.011870384216309
66000,5.258230686187744,6.665980339050293,5.942270278930664
66300,5.384667873382568,30.323022842407227,9.820534706115723
66600,4.933745861053467,43.91679000854492,10.730779647827148
66900,5.158034801483154,18.053361892700195,7.764082431793213
67200,5.323091506958008,6.833248615264893,6.1253533363342285
67500,5.186594009399414,29.858642578125,9.47192668914795
67800,5.270388126373291,45.602596282958984,10.700703620910645
68100,5.416038990020752,13.59246826171875,7.094361305236816
68400,5.219810485839844,6.590861797332764,5.861236572265625
68700,5.544520854949951,27.55066680908203,9.317558288574219
69000,5.529029846191406,47.102378845214844,10.907649040222168
69300,5.358100891113281,13.282976150512695,7.173081874847412
69600,5.255542755126953,6.625710964202881,5.9924635887146
69900,5.315011024475098,26.382585525512695,9.516039848327637
70200,5.223812580108643,48.38504409790039,10.727337837219238
70500,5.205374717712402,13.246939659118652,7.801591873168945
70800,5.365050792694092,6.633528232574463,6.100242614746094
71100,5.385667324066162,30.219942092895508,9.439650535583496
71400,5.2809062004089355,53.03239059448242,10.750899314880371
71700,5.145256042480469,15.835777282714844,7.036294937133789
72000,5.2054877281188965,6.578738212585449,5.945748329162598
72300,5.302853584289551,21.170747756958008,9.25193977355957
72600,5.250276565551758,55.15624237060547,10.867416381835938
72900,5.118239402770996,13.11705207824707,6.883743762969971
73200,5.102827072143555,6.519531726837158,5.795263767242432
73500,5.131557464599609,29.92705535888672,9.387809753417969
73800,4.977808475494385,54.63069534301758,10.678947448730469
74100,5.2507758140563965,12.479251861572266,7.450085163116455
74400,5.486617565155029,7.618972301483154,6.277934551239014
74700,5.225617408752441,21.69760513305664,9.31341552734375
75000,5.098727703094482,54.29610824584961,10.693109512329102
75300,5.192932605743408,13.1077880859375,6.985616683959961
75600,5.193582534790039,6.576054573059082,5.90373420715332
75900,5.204785346984863,29.750967025756836,9.090295791625977
76200,5.249663829803467,53.981632232666016,10.740303993225098
76500,5.056914806365967,13.155244827270508,6.828908443450928
76800,4.946830749511719,6.564593315124512,5.862931728363037
77100,5.205467224121094,27.29781723022461,9.307238578796387
77400,4.961706161499023,54.252925872802734,11.113420486450195
77700,5.073266506195068,14.928627014160156,6.723608493804932
78000,5.444525718688965,11.745024681091309,6.93679141998291
78300,5.3258538246154785,27.599061965942383,9.368672370910645
78600,5.309206962585449,54.0088005065918,10.756484985351562
78900,5.203756809234619,16.353464126586914,7.115270614624023
79200,5.163872718811035,6.985434532165527,5.97149658203125
79500,5.140756130218506,29.340885162353516,9.224940299987793
79800,5.358695030212402,54.396759033203125,10.947661399841309
80100,5.129930019378662,16.37559700012207,6.902220726013184
80400,5.096207141876221,6.746224880218506,5.874136924743652
80700,5.258429050445557,29.95624351501465,9.351838111877441
81000,5.29390811920166,54.1014404296875,10.697785377502441
81300,5.363720893859863,13.842927932739258,6.832742214202881
81600,5.534436225891113,11.645156860351562,6.903757572174072
81900,5.1673455238342285,29.600971221923828,9.335064888000488
82200,5.0983405113220215,55.36351013183594,10.93415355682373
82500,5.199374198913574,13.216835021972656,6.974195957183838
82800,5.216578006744385,6.760481357574463,5.980096817016602
83100,5.097888946533203,30.121484756469727,9.334388732910156
83400,5.31258487701416,55.37897491455078,11.052294731140137
83700,5.133139610290527,14.085573196411133,7.021649360656738
84000,5.1157989501953125,6.663590431213379,6.033400058746338
84300,5.147722244262695,21.409648895263672,9.292583465576172
84600,4.938867568969727,53.685699462890625,10.588787078857422
84900,5.17935037612915,16.535343170166016,6.752691268920898
85200,5.054620742797852,11.235743522644043,7.125402927398682
85500,5.394868850708008,24.732709884643555,9.465561866760254
85800,4.90891695022583,49.611083984375,10.900125503540039
86100,5.532829284667969,16.17418098449707,7.102809429168701
