timestamp,min,max,avg
0,1.3084027767181396,53.21482467651367,12.574946403503418
300,1.0881201028823853,38.840003967285156,13.022050857543945
600,1.1996066570281982,54.834312438964844,12.574002265930176
900,1.2044782638549805,91.9349136352539,33.89988708496094
1200,1.3242487907409668,28.84646224975586,8.988308906555176
1500,30.66640281677246,89.61133575439453,57.51716613769531
1800,1.4670960903167725,87.22216796875,38.06200408935547
2100,4.710371017456055,89.68218994140625,52.00001907348633
2400,1.3857340812683105,85.45004272460938,28.80142593383789
2700,1.2416212558746338,32.73056411743164,7.175060749053955
3000,1.2388216257095337,53.99595260620117,8.034790992736816
3300,1.2626287937164307,41.683372497558594,8.226888656616211
3600,1.2151973247528076,46.96833038330078,11.96327018737793
3900,1.3355472087860107,58.629478454589844,13.785693168640137
4200,1.1994984149932861,65.81028747558594,24.520498275756836
4500,1.3122000694274902,89.13065338134766,34.872650146484375
4800,1.261029839515686,76.0528564453125,18.041139602661133
5100,1.3067641258239746,66.29396057128906,15.353983879089355
5400,1.1196010112762451,73.82939147949219,22.251733779907227
5700,1.0489466190338135,45.68935775756836,9.006657600402832
6000,1.2237211465835571,33.202232360839844,6.619627952575684
6300,1.071830153465271,31.67137336730957,8.265291213989258
6600,1.0778777599334717,55.97511672973633,11.949045181274414
6900,1.4202568531036377,74.40057373046875,26.915283203125
7200,1.051019310951233,76.15220642089844,10.28358268737793
7500,1.2405766248703003,45.21509552001953,14.388465881347656
7800,1.3998068571090698,89.31805419921875,39.75657653808594
8100,1.1958727836608887,30.864980697631836,8.857193946838379
8400,1.277038335800171,10.05549144744873,3.400113344192505
8700,1.330893874168396,54.999244689941406,8.412772178649902
9000,1.1793769598007202,7.680025100708008,2.9259817600250244
9300,1.2987306118011475,90.27796936035156,40.78850555419922
9600,12.242541313171387,85.6141586303711,53.107078552246094
9900,1.4158073663711548,63.740692138671875,17.72835350036621
10200,1.211487054824829,45.2138557434082,11.93083381652832
10500,1.3288086652755737,47.9690055847168,14.967281341552734
10800,1.2856751680374146,77.06327056884766,36.83711624145508
11100,1.3183692693710327,38.948429107666016,10.894490242004395
11400,1.3025332689285278,57.454620361328125,8.665803909301758
11700,1.2015889883041382,88.59976959228516,34.909061431884766
12000,1.4024711847305298,93.19314575195312,23.44786834716797
12300,1.3821970224380493,55.51091003417969,12.836806297302246
12600,1.3874276876449585,65.35135650634766,28.641996383666992
12900,1.1948307752609253,67.328857421875,14.068535804748535
13200,1.3209768533706665,78.70038604736328,40.82168960571289
13500,1.3146098852157593,66.4699478149414,22.436237335205078
13800,1.1946125030517578,55.79770278930664,9.599262237548828
14100,1.1919915676116943,75.0471420288086,21.03923988342285
14400,1.2264156341552734,71.79499053955078,17.74904441833496
14700,1.366905927658081,90.21415710449219,32.45403289794922
15000,1.1679742336273193,40.98114776611328,10.791418075561523
15300,1.0978456735610962,78.91836547851562,29.243927001953125
15600,1.3310438394546509,90.3465347290039,29.698442459106445
15900,1.273031234741211,21.743000030517578,5.218576908111572
16200,1.3197027444839478,73.3477783203125,38.937904357910156
16500,1.3314580917358398,89.37568664550781,38.731781005859375
16800,1.3744148015975952,59.72036361694336,14.454367637634277
17100,0.8779519200325012,64.33181762695312,15.911494255065918
17400,1.0286911725997925,54.486061096191406,14.91671085357666
17700,1.2028601169586182,55.9621467590332,14.587639808654785
18000,1.7060906887054443,73.45333099365234,39.22804260253906
18300,1.5888317823410034,86.3316879272461,45.9744873046875
18600,1.4955530166625977,56.000240325927734,25.05190658569336
18900,1.3845382928848267,36.89735794067383,12.774741172790527
19200,1.127172589302063,74.46463775634766,20.286699295043945
19500,1.2179450988769531,61.18354034423828,13.07895565032959
19800,1.120394229888916,61.96897888183594,12.873323440551758
20100,1.3800983428955078,91.97531127929688,53.59473419189453
20400,1.4197633266448975,83.71391296386719,33.68124008178711
20700,1.1844171285629272,27.150653839111328,6.9783406257629395
21000,1.2277365922927856,65.67830657958984,11.588822364807129
21300,1.2890493869781494,54.59880065917969,15.091547012329102
21600,1.4020841121673584,75.65819549560547,27.403953552246094
21900,1.3171091079711914,54.975467681884766,17.632389068603516
22200,1.390426754951477,73.11898040771484,27.69951629638672
22500,1.3433082103729248,65.07943725585938,17.649417877197266
22800,1.1956597566604614,74.44171142578125,24.10240936279297
23100,1.249849796295166,48.01482009887695,15.40472412109375
23400,1.5187015533447266,89.34283447265625,54.115821838378906
23700,1.529278039932251,79.69371795654297,31.98839569091797
24000,1.3907102346420288,66.365966796875,35.566165924072266
24300,1.1601930856704712,57.8345947265625,14.562007904052734
24600,1.285672664642334,91.14983367919922,31.76702308654785
24900,9.250049591064453,77.88053131103516,45.045265197753906
25200,1.2315163612365723,88.41187286376953,32.1387825012207
25500,1.2646299600601196,76.21664428710938,34.35745620727539
25800,1.2752594947814941,61.92035675048828,14.690399169921875
26100,1.3409209251403809,86.27101135253906,27.230670928955078
26400,1.254651427268982,90.9785385131836,45.062957763671875
26700,1.3525866270065308,88.19829559326172,32.96997833251953
27000,1.320796251296997,39.609107971191406,7.9945502281188965
27300,1.388838529586792,75.93667602539062,27.852962493896484
27600,1.0184142589569092,90.2734603881836,30.95861053466797
27900,1.0937488079071045,66.4725112915039,13.032315254211426
28200,1.6096181869506836,84.17618560791016,38.9149055480957
28500,1.3064700365066528,91.11811065673828,36.78144454956055
28800,1.272746205329895,40.95576095581055,9.54061222076416
29100,1.4228670597076416,77.0997085571289,35.26139450073242
29400,1.3344577550888062,74.41072082519531,28.589204788208008
29700,1.2276854515075684,23.92811393737793,6.711076259613037
30000,1.255509614944458,17.642818450927734,4.903434753417969
30300,1.1844217777252197,59.33888626098633,15.827738761901855
30600,1.2933287620544434,33.64192581176758,8.124212265014648
30900,1.2573500871658325,29.631298065185547,7.827037811279297
31200,1.2220412492752075,30.53978157043457,8.480072975158691
31500,1.235884428024292,50.22695541381836,11.754129409790039
31800,1.199690580368042,41.63168716430664,9.879022598266602
32100,1.2950435876846313,64.6871109008789,11.79761028289795
32400,1.2254881858825684,63.9950065612793,11.225958824157715
32700,1.0327816009521484,53.047019958496094,12.817008972167969
33000,1.0692006349563599,76.73780822753906,23.528247833251953
33300,1.3696730136871338,87.96756744384766,28.775787353515625
33600,1.2400330305099487,47.04330062866211,10.66733455657959
33900,1.295063853263855,64.97846221923828,19.87030601501465
34200,1.2149075269699097,63.66857147216797,14.95732307434082
34500,1.3115856647491455,71.53148651123047,22.43840217590332
34800,1.3851042985916138,74.76028442382812,38.35413360595703
35100,1.3980270624160767,76.26728820800781,36.60111618041992
35400,1.3076969385147095,61.3516731262207,12.690993309020996
35700,1.3477290868759155,87.39039611816406,53.154117584228516
36000,22.729877471923828,88.11605834960938,52.02781295776367
36300,1.3734667301177979,89.39247131347656,52.505130767822266
36600,1.1316901445388794,75.41000366210938,17.01376724243164
36900,1.28741455078125,89.53875732421875,49.64723205566406
37200,1.3332198858261108,72.32111358642578,20.048086166381836
37500,1.0908236503601074,52.996517181396484,15.23505973815918
37800,1.3475865125656128,91.31794738769531,39.653316497802734
38100,1.3216580152511597,37.58018493652344,11.419422149658203
38400,1.4101488590240479,71.52543640136719,21.062469482421875
38700,1.1655703783035278,59.478981018066406,9.825629234313965
39000,1.1207056045532227,51.95117950439453,7.700525283813477
39300,1.275600790977478,64.82769775390625,13.868114471435547
39600,1.2811453342437744,88.67285919189453,21.74920082092285
39900,1.412489652633667,82.62540435791016,40.11203384399414
40200,1.2516015768051147,74.79183197021484,23.920429229736328
40500,1.2930384874343872,84.146484375,37.57756805419922
40800,1.4263638257980347,87.98477935791016,57.38808822631836
41100,1.124609112739563,63.37767791748047,17.2637996673584
41400,1.3008061647415161,65.3919906616211,17.06884002685547
41700,1.3571221828460693,31.887374877929688,9.394536018371582
42000,11.669694900512695,75.7934799194336,45.49306869506836
42300,1.424912929534912,29.55906105041504,10.17459774017334
42600,1.2253832817077637,52.27572250366211,13.864160537719727
42900,1.2396608591079712,47.382816314697266,9.585782051086426
43200,1.4315708875656128,89.4981689453125,41.565372467041016
43500,1.2365694046020508,62.06565475463867,15.04411792755127
43800,1.3388851881027222,76.46800994873047,21.100557327270508
44100,1.264786958694458,66.50778198242188,21.52098274230957
44400,1.2895722389221191,66.45552825927734,17.7625789642334
44700,1.2206342220306396,90.79302978515625,22.227638244628906
45000,1.1582469940185547,89.07532501220703,49.074363708496094
45300,1.3265299797058105,33.91628646850586,9.691247940063477
45600,1.377217173576355,60.4642333984375,17.711084365844727
45900,22.171998977661133,89.33503723144531,62.81874465942383
