timestamp,min,max,avg
0,0.9569586515426636,2.3313162326812744,1.3520610332489014
300,1.0717459917068481,24.605697631835938,4.218710422515869
600,1.0115700960159302,2.3767101764678955,1.4373829364776611
900,1.1609474420547485,66.45771026611328,20.223390579223633
1200,1.2202414274215698,34.31789779663086,8.964486122131348
1500,1.087572693824768,12.725486755371094,4.042255401611328
1800,1.3498815298080444,36.71500015258789,6.777230739593506
2100,1.0006434917449951,12.570465087890625,3.509165048599243
2400,0.9188588261604309,47.4191780090332,5.155148029327393
2700,1.0142713785171509,58.80623245239258,8.562384605407715
3000,0.9589738845825195,2.0805373191833496,1.285131573677063
3300,0.9932143688201904,2.0506935119628906,1.4064769744873047
3600,0.915643036365509,2.470276355743408,1.352423071861267
3900,0.9869825839996338,2.203326463699341,1.357063889503479
4200,0.9931802153587341,2.3597161769866943,1.438431978225708
4500,0.9162089824676514,1.8538477420806885,1.3121747970581055
4800,0.920134961605072,4.977702617645264,1.8755604028701782
5100,0.9382275342941284,2.0572354793548584,1.4183040857315063
5400,0.8422484397888184,2.1545138359069824,1.3403780460357666
5700,0.9239424467086792,2.1315317153930664,1.3120222091674805
6000,0.8928993940353394,2.1496503353118896,1.340248703956604
6300,0.8781310319900513,5.263996124267578,1.8753794431686401
6600,0.9105817079544067,50.417903900146484,11.641938209533691
6900,0.9792485237121582,2.4984374046325684,1.384590744972229
7200,0.8796316385269165,2.262281656265259,1.3605867624282837
7500,0.9486488699913025,2.297926187515259,1.319594383239746
7800,0.9200529456138611,2.310565233230591,1.3593686819076538
8100,0.9014997482299805,2.207082748413086,1.3925096988677979
8400,0.8879078030586243,4.797511100769043,1.7453914880752563
8700,0.9961150288581848,2.3542752265930176,1.3163838386535645
9000,0.919453501701355,2.3412771224975586,1.3860509395599365
9300,0.9071569442749023,2.171280860900879,1.345961093902588
9600,0.9605022668838501,2.3146307468414307,1.390615701675415
9900,0.8762823343276978,5.022576808929443,1.902893304824829
10200,0.9670589566230774,4.057308673858643,1.6464742422103882
10500,0.9870163798332214,2.624678611755371,1.445773959159851
10800,0.8430789709091187,2.0375895500183105,1.3579444885253906
11100,1.0859313011169434,24.16811180114746,4.103654384613037
11400,0.9586394429206848,2.555206298828125,1.4413784742355347
11700,1.3212909698486328,78.84465026855469,31.17179298400879
12000,1.3012669086456299,32.892738342285156,9.309810638427734
12300,1.4150793552398682,13.966706275939941,4.227476596832275
12600,0.9828597903251648,18.66993522644043,4.352450370788574
12900,1.1818677186965942,10.72977352142334,3.7039196491241455
13200,1.1388294696807861,2.2118303775787354,1.4899104833602905
13500,1.0853418111801147,4.654404640197754,1.963166356086731
13800,0.9655159711837769,2.0566728115081787,1.3499796390533447
14100,1.0413100719451904,29.83963394165039,4.254077911376953
14400,1.1055972576141357,2.149012565612793,1.4143835306167603
14700,1.0887798070907593,1.9917749166488647,1.4527794122695923
15000,1.048119068145752,2.6487512588500977,1.510529637336731
15300,1.1004879474639893,2.4219188690185547,1.4169965982437134
15600,0.956666886806488,64.88214874267578,12.189988136291504
15900,1.1139262914657593,2.583174228668213,1.4969942569732666
16200,1.0650287866592407,2.471937894821167,1.401835322380066
16500,0.9719114899635315,1.9088104963302612,1.3724724054336548
16800,1.0030498504638672,2.4633700847625732,1.4371062517166138
17100,1.1281033754348755,5.422815322875977,1.977759838104248
17400,0.8995863199234009,2.1436524391174316,1.362600326538086
17700,0.9836206436157227,2.6418795585632324,1.4323272705078125
18000,0.9866167306900024,2.4476146697998047,1.3731576204299927
18300,0.9907994866371155,2.181401491165161,1.4387816190719604
18600,1.0167744159698486,2.013584613800049,1.3902989625930786
18900,0.988006591796875,2.421931743621826,1.4506436586380005
19200,0.899103045463562,6.117724418640137,1.7276710271835327
19500,1.005275845527649,2.041679620742798,1.3844584226608276
19800,0.9091851115226746,51.22574996948242,11.653285026550293
20100,0.9026181101799011,2.010789394378662,1.38827645778656
20400,1.0400470495224,2.0755741596221924,1.3673537969589233
20700,0.9292490482330322,2.116891860961914,1.4009008407592773
21000,0.9747431874275208,4.673323154449463,1.9119203090667725
21300,0.9561646580696106,2.030569553375244,1.3698457479476929
21600,0.9745604395866394,2.3789734840393066,1.431932806968689
21900,1.0551034212112427,21.727222442626953,4.156083583831787
22200,1.1026966571807861,3.2205986976623535,1.5547916889190674
22500,1.2533307075500488,64.98886108398438,20.623586654663086
22800,1.0579530000686646,28.065149307250977,8.80005931854248
23100,1.4570499658584595,36.33401870727539,7.194655418395996
23400,1.420946717262268,12.57664680480957,3.897360324859619
23700,1.2112345695495605,12.496935844421387,3.373915910720825
24000,1.056525468826294,61.70510482788086,12.106830596923828
24300,0.9221796989440918,2.5290467739105225,1.4364923238754272
24600,1.0108201503753662,4.519777297973633,1.8601890802383423
24900,0.8871498703956604,2.421253204345703,1.3447434902191162
25200,0.9994783401489258,2.321765422821045,1.429053783416748
25500,1.0691993236541748,2.4352338314056396,1.4306195974349976
25800,0.9659103155136108,3.1919984817504883,1.4356815814971924
26100,0.9820412993431091,2.3835959434509277,1.4389312267303467
26400,1.0578559637069702,4.043791770935059,1.5111833810806274
26700,1.0046056509017944,6.903176307678223,1.8470022678375244
27000,1.0447949171066284,2.123358726501465,1.429678201675415
27300,1.0280152559280396,2.0196545124053955,1.3539221286773682
27600,0.9827215671539307,36.841270446777344,4.905110836029053
27900,1.0672370195388794,57.72459411621094,8.286233901977539
28200,0.9769889712333679,5.102628231048584,2.1280558109283447
28500,0.9509904384613037,2.528963088989258,1.4341061115264893
28800,1.0103877782821655,1.9768685102462769,1.4027128219604492
29100,0.925575315952301,1.8580933809280396,1.3453223705291748
29400,0.8276355862617493,2.805192232131958,1.3895660638809204
29700,1.0357009172439575,2.1380224227905273,1.4381943941116333
30000,0.9835747480392456,3.220612049102783,1.6351231336593628
30300,0.9098989963531494,5.828265190124512,1.8222153186798096
30600,1.0304428339004517,2.3513083457946777,1.44632887840271
30900,0.9016927480697632,2.315814971923828,1.3759520053863525
31200,0.8906170129776001,2.2461817264556885,1.3916854858398438
31500,0.9553129076957703,2.275087356567383,1.4317656755447388
31800,0.9132972955703735,4.581287384033203,1.8939008712768555
32100,0.9527953863143921,2.4522857666015625,1.4426555633544922
32400,0.9767884016036987,50.48648452758789,9.13660717010498
32700,1.054227352142334,21.314807891845703,4.527195453643799
33000,0.9936422109603882,2.955517053604126,1.7093356847763062
33300,1.1103830337524414,3.381282091140747,1.7295219898223877
33600,2.0202064514160156,82.67022705078125,26.480375289916992
33900,1.234144687652588,16.901899337768555,4.86747932434082
34200,1.1392035484313965,54.75473403930664,7.304819583892822
34500,1.1685510873794556,16.04388999938965,3.051858901977539
34800,1.0623600482940674,11.18919563293457,3.7663400173187256
35100,1.0614067316055298,2.5070242881774902,1.4311813116073608
35400,0.9629044532775879,4.803112983703613,1.9760196208953857
35700,0.9379964470863342,2.706930637359619,1.401766061782837
36000,1.00110924243927,2.6437785625457764,1.3973612785339355
36300,0.9843549132347107,2.4647367000579834,1.3865195512771606
36600,0.9931514263153076,2.9616153240203857,1.531896710395813
36900,0.893299400806427,57.32138442993164,11.694097518920898
37200,0.9506950974464417,2.775674343109131,1.5448672771453857
37500,0.9871553182601929,5.0520429611206055,1.8556047677993774
37800,0.9281520247459412,2.56243896484375,1.3745577335357666
38100,0.943356990814209,2.6396641731262207,1.4013957977294922
38400,0.8854675889015198,2.796368360519409,1.4551405906677246
38700,0.8893915414810181,2.3555471897125244,1.35882568359375
39000,0.7697880268096924,3.2484326362609863,1.5376064777374268
39300,0.8729944229125977,4.442607402801514,1.8055226802825928
39600,0.8983020186424255,2.6509761810302734,1.3453807830810547
39900,0.8947756886482239,2.8383097648620605,1.3497580289840698
40200,0.903844952583313,2.8404269218444824,1.4385559558868408
40500,0.8697246313095093,2.253188371658325,1.2879459857940674
40800,0.9951676726341248,2.6040430068969727,1.347769021987915
41100,0.9943910241127014,5.778000354766846,1.7896068096160889
41400,1.0513310432434082,2.526311159133911,1.3444783687591553
41700,1.0303438901901245,52.1360969543457,11.719943046569824
42000,0.9340689182281494,2.3572545051574707,1.3483893871307373
42300,0.9856661558151245,2.1200547218322754,1.370098352432251
42600,0.9260029792785645,2.106149196624756,1.3472052812576294
42900,0.9773499369621277,5.761545658111572,2.4026381969451904
43200,0.9183179140090942,2.295044422149658,1.3849889039993286
43500,1.0120311975479126,17.525548934936523,4.0635457038879395
43800,1.044467806816101,2.912747859954834,1.5450630187988281
44100,1.2256351709365845,41.731468200683594,12.623307228088379
44400,1.2043132781982422,76.56574249267578,15.615819931030273
44700,1.1185212135314941,15.443053245544434,5.5936970710754395
45000,0.9984651803970337,37.27194595336914,7.502984523773193
45300,0.8399345874786377,60.83405685424805,30.810787200927734
45600,1.1419037580490112,68.03474426269531,27.59125328063965
45900,0.9817891120910645,2.558321237564087,1.510015845298767
46200,0.8502812385559082,2.104789972305298,1.340783953666687
46500,0.8825321197509766,5.342833518981934,1.9269373416900635
46800,0.9112563133239746,2.1622087955474854,1.392665147781372
47100,0.9332812428474426,2.4424145221710205,1.454286813735962
47400,0.8877021670341492,7.800260066986084,1.8733330965042114
47700,0.8919245600700378,2.4166510105133057,1.4056782722473145
48000,0.9056621789932251,4.639708518981934,1.4802333116531372
48300,1.0555150508880615,6.1125969886779785,1.774678349494934
48600,0.9205520749092102,2.157748222351074,1.3851678371429443
48900,0.9955698251724243,2.3768129348754883,1.3888658285140991
49200,0.946445107460022,2.2361087799072266,1.3132578134536743
49500,0.8935649394989014,2.771965980529785,1.4131168127059937
49800,0.9408153891563416,1.9332207441329956,1.2223596572875977
50100,0.9275515079498291,4.672354221343994,1.9569568634033203
50400,0.9097126126289368,61.740116119384766,12.28465747833252
50700,0.8809585571289062,2.1566591262817383,1.3033827543258667
51000,0.9203459620475769,2.2360663414001465,1.3836489915847778
51300,0.9838166832923889,2.7391278743743896,1.428829312324524
51600,0.9020206928253174,1.8770774602890015,1.2986699342727661
51900,0.8768859505653381,5.60125732421875,1.8408503532409668
52200,0.9337183237075806,2.311807870864868,1.4151759147644043
52500,0.8088798522949219,2.2280101776123047,1.3557074069976807
