timestamp,min,max,avg
0,1.1608303785324097,3.321535110473633,1.6784355640411377
300,1.1458122730255127,1.6526236534118652,1.3973054885864258
600,1.1349031925201416,2.9204561710357666,1.5985265970230103
900,1.1654889583587646,1.6350373029708862,1.4310215711593628
1200,1.133521318435669,3.0886363983154297,1.5142091512680054
1500,1.1012934446334839,1.651993989944458,1.3819704055786133
1800,1.1784418821334839,2.90490460395813,1.5898607969284058
2100,1.1439403295516968,1.6295576095581055,1.3978029489517212
2400,1.1923807859420776,3.0862555503845215,1.5823469161987305
2700,1.073486089706421,7.213109016418457,2.730337142944336
3000,1.2030372619628906,2.6901004314422607,1.5536085367202759
3300,1.1821836233139038,3.325998544692993,1.5669631958007812
3600,1.2135602235794067,2.9203548431396484,1.6138324737548828
3900,1.177930235862732,1.6848440170288086,1.3828593492507935
4200,1.2547330856323242,3.1861135959625244,1.6004650592803955
4500,1.1946266889572144,1.7165926694869995,1.4105336666107178
4800,1.0756372213363647,3.4222850799560547,1.522874116897583
5100,1.0722906589508057,1.883699893951416,1.4376121759414673
5400,1.2127267122268677,3.091667890548706,1.6216706037521362
5700,1.2337679862976074,1.801001787185669,1.4449353218078613
6000,1.165778636932373,3.1181013584136963,1.5749292373657227
6300,1.4158703088760376,85.26515197753906,45.036685943603516
6600,66.68917846679688,80.38313293457031,74.4222412109375
6900,29.43891143798828,89.0774917602539,76.46864318847656
7200,1.1960020065307617,90.35323333740234,46.492401123046875
7500,1.2923369407653809,5.187147617340088,1.8126347064971924
7800,1.2426482439041138,3.2556185722351074,1.6153230667114258
8100,1.3332405090332031,73.5963363647461,35.23038864135742
8400,37.70005416870117,80.97904968261719,70.96029663085938
8700,57.187767028808594,84.55725860595703,72.7888412475586
9000,62.389915466308594,83.01395416259766,75.02373504638672
9300,1.4328511953353882,77.79074096679688,35.23279571533203
9600,1.2332262992858887,4.864319801330566,1.9910833835601807
9900,1.2897149324417114,7.453706741333008,2.6003525257110596
10200,1.2073630094528198,6.801456451416016,2.5249266624450684
10500,1.2176662683486938,3.008622169494629,1.5684990882873535
10800,1.210813045501709,3.3056857585906982,1.6050132513046265
11100,1.267395257949829,40.70657730102539,19.412382125854492
11400,34.947078704833984,43.609195709228516,38.53866195678711
11700,32.429161071777344,45.20248794555664,38.856754302978516
12000,33.0608024597168,65.77946472167969,42.091617584228516
12300,31.63237190246582,95.02860260009766,60.95722961425781
12600,1.2786133289337158,79.35272216796875,19.80984878540039
12900,1.22498619556427,2.6973001956939697,1.5766189098358154
13200,1.224469780921936,9.948751449584961,3.0122902393341064
13500,1.3086997270584106,2.5152740478515625,1.6807911396026611
13800,1.1701323986053467,7.330164432525635,3.0276408195495605
14100,4.672723293304443,70.45445251464844,45.1317024230957
14400,1.728582501411438,69.00006103515625,41.774169921875
14700,1.2412123680114746,2.039757013320923,1.5854108333587646
15000,1.3383216857910156,40.540348052978516,23.88875961303711
15300,32.98981475830078,40.958221435546875,37.8448600769043
15600,25.551700592041016,43.46039962768555,35.976585388183594
15900,32.00514221191406,40.99482727050781,35.714054107666016
16200,34.34555435180664,53.40691375732422,41.111595153808594
16500,36.291465759277344,94.359619140625,55.84219741821289
16800,1.4659792184829712,46.70573425292969,9.37044620513916
17100,1.2443516254425049,11.476484298706055,2.5195987224578857
17400,2.445568084716797,85.67095947265625,70.00155639648438
17700,73.82496643066406,83.97447204589844,77.4428939819336
18000,69.43575286865234,81.93734741210938,76.41246032714844
18300,64.1226806640625,80.52852630615234,72.56482696533203
18600,74.90908813476562,82.1888427734375,79.33617401123047
18900,70.82723236083984,84.75846862792969,79.18815612792969
19200,73.93004608154297,80.63309478759766,77.57853698730469
19500,71.07354736328125,81.79695129394531,77.40547180175781
19800,66.94450378417969,85.47530364990234,79.33814239501953
20100,67.92650604248047,85.17028045654297,80.09381103515625
20400,65.35171508789062,90.01295471191406,78.52652740478516
20700,74.24827575683594,86.732421875,82.45014190673828
21000,67.66702270507812,82.64767456054688,74.22284698486328
21300,64.85221099853516,83.41466522216797,73.51246643066406
21600,70.1642837524414,84.81684875488281,78.08403778076172
21900,71.72090148925781,84.22132873535156,80.0718994140625
22200,77.32806396484375,87.02091217041016,82.16657257080078
22500,11.826963424682617,86.33740234375,71.04141998291016
22800,24.279754638671875,41.6524658203125,36.0226936340332
23100,31.887380599975586,41.258670806884766,37.365779876708984
23400,33.904483795166016,42.45447540283203,37.99345779418945
23700,31.448461532592773,40.018089294433594,36.35725784301758
24000,31.219453811645508,46.208431243896484,37.83821487426758
24300,29.088605880737305,51.21638488769531,37.60137939453125
24600,28.032087326049805,42.34904861450195,36.96989440917969
24900,18.364774703979492,33.97794723510742,26.38338279724121
25200,11.809956550598145,25.39518928527832,18.11688995361328
25500,2.775221824645996,40.2668571472168,16.996530532836914
25800,20.52823829650879,38.08037185668945,27.48084831237793
26100,25.517223358154297,34.782474517822266,31.199363708496094
26400,25.6192684173584,34.44538116455078,30.238378524780273
26700,27.57146453857422,42.88654327392578,32.14801025390625
27000,27.833393096923828,33.74171447753906,30.760358810424805
27300,29.055150985717773,33.547908782958984,30.93879508972168
27600,14.247995376586914,32.31753921508789,19.41502571105957
27900,12.522404670715332,24.76246452331543,14.821606636047363
28200,18.899789810180664,29.543827056884766,23.82267189025879
28500,18.265605926513672,35.4902458190918,28.25082015991211
28800,20.134334564208984,26.6335391998291,23.923892974853516
29100,21.482311248779297,26.518741607666016,24.066822052001953
29400,2.6475818157196045,26.338693618774414,17.089441299438477
29700,2.729360818862915,24.343074798583984,17.928014755249023
30000,22.597618103027344,27.765789031982422,24.614013671875
30300,19.455324172973633,26.36583709716797,22.603458404541016
30600,5.811269760131836,30.26599884033203,18.968164443969727
30900,16.47734260559082,23.087574005126953,19.710660934448242
31200,19.03058624267578,24.05377960205078,21.104877471923828
31500,19.00450325012207,22.69083023071289,20.84926414489746
31800,15.6074800491333,24.505189895629883,19.708250045776367
32100,15.499958992004395,22.608152389526367,19.209508895874023
32400,19.456314086914062,27.35561180114746,22.772239685058594
32700,17.195907592773438,22.977510452270508,20.332504272460938
33000,16.9394474029541,20.841632843017578,19.003339767456055
33300,17.23326873779297,21.214229583740234,19.534536361694336
33600,18.23813819885254,34.677249908447266,27.964757919311523
33900,28.92344093322754,35.199283599853516,31.803529739379883
34200,14.062247276306152,35.87668991088867,29.393131256103516
34500,27.17724609375,35.86165237426758,32.75694274902344
34800,30.54290199279785,39.35047912597656,34.09182357788086
35100,29.31435775756836,34.46516036987305,32.595638275146484
35400,30.01340103149414,36.544944763183594,33.72391891479492
35700,27.625587463378906,35.1550407409668,31.62664222717285
36000,27.36001205444336,37.36201477050781,33.38182067871094
36300,28.13018226623535,34.926918029785156,31.685314178466797
36600,28.061237335205078,35.93342971801758,32.47126388549805
36900,27.241865158081055,33.231380462646484,30.754384994506836
37200,5.369464874267578,33.150054931640625,25.400243759155273
37500,24.054494857788086,34.41359329223633,29.78731918334961
37800,26.472810745239258,32.287818908691406,29.55070686340332
38100,3.132370948791504,31.893814086914062,27.39192771911621
38400,23.95902442932129,31.757095336914062,28.815292358398438
38700,28.819515228271484,32.681026458740234,30.965316772460938
39000,29.279130935668945,34.99589157104492,31.366662979125977
39300,22.452577590942383,33.74211120605469,30.67178726196289
39600,29.064512252807617,36.19399642944336,32.17463302612305
39900,27.91948127746582,34.45261764526367,31.910234451293945
40200,19.313997268676758,34.25771713256836,29.70725440979004
40500,3.5438342094421387,32.08403015136719,22.94600486755371
40800,25.289865493774414,32.607784271240234,28.565593719482422
41100,9.86181354522705,55.21916580200195,31.64305305480957
41400,0.96214759349823,18.052207946777344,4.250881671905518
