timestamp,min,max,avg
0,4.477909564971924,33.85595703125,8.953107833862305
300,4.549386501312256,57.94998550415039,12.309548377990723
600,4.485658645629883,44.42109298706055,11.091658592224121
900,4.540942192077637,10.808602333068848,5.860045909881592
1200,4.331832408905029,33.09695816040039,8.379819869995117
1500,4.490001201629639,60.70159912109375,17.389991760253906
1800,4.407947063446045,11.533756256103516,5.65752649307251
2100,4.275506973266602,7.815210342407227,5.554831504821777
2400,4.221307277679443,41.16836929321289,13.7058744430542
2700,4.5197553634643555,61.97636032104492,11.469990730285645
3000,4.146616458892822,12.227227210998535,5.534537315368652
3300,4.325705528259277,41.01803970336914,11.320244789123535
3600,4.462677001953125,28.538618087768555,8.442570686340332
3900,4.203195095062256,64.88471984863281,12.128117561340332
4200,4.166932582855225,38.99263381958008,10.857340812683105
4500,4.425779342651367,7.885110378265381,5.6158857345581055
4800,4.182766914367676,25.840797424316406,8.338621139526367
5100,4.104100704193115,62.20794677734375,17.092973709106445
5400,4.3978271484375,12.424959182739258,5.645075798034668
5700,4.237961292266846,7.634998321533203,5.50040340423584
6000,4.269010066986084,37.816795349121094,13.704575538635254
6300,4.758084297180176,62.1783332824707,12.345157623291016
6600,4.327826499938965,37.15547561645508,9.318549156188965
6900,4.119927406311035,36.64774703979492,11.223255157470703
7200,4.465935230255127,33.73964309692383,8.591660499572754
7500,4.130373001098633,63.59248352050781,12.134968757629395
7800,4.199038505554199,35.615596771240234,10.951464653015137
8100,4.29906702041626,9.09078311920166,5.615609169006348
8400,4.284271717071533,33.40284729003906,8.370983123779297
8700,4.116304874420166,61.466148376464844,17.275968551635742
9000,4.288093090057373,13.323203086853027,5.651336669921875
9300,4.223995685577393,9.083681106567383,5.583230495452881
9600,4.500852108001709,33.65874099731445,13.800215721130371
9900,4.375838279724121,60.677886962890625,11.566736221313477
10200,4.222024917602539,13.004277229309082,5.593876838684082
10500,4.1203484535217285,32.91049575805664,8.94966983795166
10800,4.357178688049316,29.563081741333008,8.462226867675781
11100,4.186223030090332,60.836326599121094,11.565590858459473
11400,4.14031457901001,31.796361923217773,11.472414016723633
11700,4.271463871002197,9.128830909729004,5.591736316680908
12000,4.173405170440674,33.30011749267578,8.338345527648926
12300,3.9956624507904053,57.84590530395508,17.08504295349121
12600,4.3348870277404785,12.746249198913574,5.661590576171875
12900,4.198903560638428,9.003246307373047,5.47135066986084
13200,4.19289493560791,34.6451301574707,13.789912223815918
13500,4.368751049041748,55.96284103393555,11.577850341796875
13800,4.150707721710205,13.288078308105469,5.6691694259643555
14100,4.100849151611328,37.474613189697266,11.44542407989502
14400,4.363336086273193,33.60402297973633,8.583351135253906
14700,4.231898784637451,53.67229461669922,12.136771202087402
15000,4.235233306884766,80.12066650390625,19.95736312866211
15300,5.065485000610352,9.258872032165527,6.181938171386719
15600,4.507607936859131,28.556055068969727,9.10477066040039
15900,4.635130405426025,51.52412796020508,17.71691131591797
16200,4.669417381286621,11.754440307617188,6.321863174438477
16500,4.319331169128418,8.181041717529297,5.627209663391113
16800,4.781895637512207,98.1909408569336,44.19617462158203
17100,4.744040012359619,51.363433837890625,11.943785667419434
17400,4.238708972930908,11.453534126281738,5.642435073852539
17700,4.248363971710205,40.47319412231445,11.383879661560059
18000,4.637941360473633,35.08567428588867,9.241388320922852
18300,4.586056232452393,50.120174407958984,11.781333923339844
18600,4.416106700897217,98.06761932373047,23.346036911010742
18900,4.340230464935303,98.22432708740234,16.204195022583008
19200,4.299344062805176,33.545902252197266,8.496320724487305
19500,4.3116984367370605,47.18169021606445,17.38827133178711
19800,4.428688049316406,11.510896682739258,5.676274299621582
20100,4.222257137298584,8.270173072814941,5.482940196990967
20400,4.3515625,98.076416015625,40.551761627197266
20700,4.591564178466797,48.63273620605469,11.758932113647461
21000,4.193317413330078,13.500574111938477,5.59916353225708
21300,4.169205188751221,70.15135955810547,24.612672805786133
21600,4.388887882232666,29.392526626586914,11.261886596679688
21900,4.178513526916504,46.426658630371094,11.39178466796875
22200,4.277602195739746,50.57514190673828,12.319705963134766
22500,4.50001335144043,15.101118087768555,11.308284759521484
22800,10.521854400634766,66.31734466552734,20.483787536621094
23100,4.852660179138184,52.68161392211914,19.485681533813477
23400,4.569164276123047,13.689180374145508,5.955284118652344
23700,4.457076549530029,8.430800437927246,5.670553207397461
24000,4.570537090301514,46.27543640136719,14.025590896606445
