timestamp,min,max,avg
0,3.13397216796875,42.56418991088867,6.690836429595947
300,2.950941324234009,8.252962112426758,4.144850254058838
600,2.71791672706604,17.425994873046875,5.001707553863525
900,2.72863507270813,54.487545013427734,9.587100982666016
1200,2.8285489082336426,9.24138355255127,4.344163417816162
1500,2.7642173767089844,7.953117847442627,4.1981306076049805
1800,2.9119608402252197,43.53316116333008,7.937481880187988
2100,3.0144505500793457,33.790550231933594,6.632184982299805
2400,2.9403839111328125,6.7602410316467285,3.6095685958862305
2700,2.8200716972351074,43.95439147949219,6.810821056365967
3000,2.7576727867126465,20.6716251373291,4.970427989959717
3300,2.7344212532043457,30.51272964477539,6.81013822555542
3600,2.90930438041687,45.1041374206543,6.6084208488464355
3900,2.943315029144287,8.693987846374512,4.0404558181762695
4200,2.8257570266723633,20.961645126342773,4.89621114730835
4500,2.8077480792999268,61.468441009521484,9.564249992370605
4800,2.8152785301208496,12.033563613891602,4.350613594055176
5100,2.6575770378112793,8.236612319946289,4.0389485359191895
5400,2.9741199016571045,50.36442947387695,7.960951328277588
5700,2.9426023960113525,33.47441482543945,6.722171306610107
6000,2.8637592792510986,6.506247043609619,3.6220974922180176
6300,2.7398438453674316,48.615779876708984,6.919040679931641
6600,2.8738086223602295,21.739665985107422,4.990050315856934
6900,2.881661891937256,32.31229782104492,6.697384357452393
7200,2.7989299297332764,48.37260437011719,6.650447845458984
7500,2.869889736175537,7.289114952087402,4.045375823974609
7800,2.828434705734253,17.176206588745117,4.94512414932251
8100,2.8327159881591797,68.26483154296875,9.545201301574707
8400,2.8944404125213623,31.15988540649414,8.36838436126709
8700,3.277991533279419,8.937461853027344,4.492588520050049
9000,2.996507167816162,51.07969284057617,8.541068077087402
9300,3.154637575149536,32.923892974853516,7.020949363708496
9600,3.3533647060394287,7.251452922821045,4.03184175491333
9900,2.9619479179382324,51.565086364746094,7.16767692565918
10200,2.7072646617889404,27.350353240966797,6.537901878356934
10500,3.2817559242248535,30.86536979675293,7.2054972648620605
10800,3.3400766849517822,51.10236740112305,7.088064193725586
11100,3.1523449420928955,9.090755462646484,4.322652816772461
11400,3.3159937858581543,14.699053764343262,5.441892623901367
11700,2.9324796199798584,75.77014923095703,10.525979995727539
12000,2.9612934589385986,29.454856872558594,6.009838104248047
12300,3.2006967067718506,8.664756774902344,4.482507705688477
12600,3.1098439693450928,53.80836868286133,8.47903060913086
12900,3.240598440170288,27.750877380371094,7.151736736297607
13200,3.2354586124420166,7.14872932434082,4.100350856781006
13500,2.740931749343872,54.84153747558594,7.23647403717041
13800,2.9667043685913086,20.819297790527344,5.162855625152588
14100,2.817255735397339,29.373571395874023,6.772893905639648
14400,2.8707401752471924,54.66215515136719,6.754129409790039
14700,2.9198970794677734,8.161191940307617,4.07086706161499
15000,2.7691102027893066,19.54412841796875,4.9591288566589355
15300,2.9154653549194336,73.24346923828125,10.174418449401855
15600,2.9885377883911133,32.06351852416992,10.392155647277832
15900,3.097151041030884,14.28157901763916,6.439698219299316
16200,3.2873167991638184,54.559417724609375,8.179079055786133
16500,2.9063470363616943,52.584503173828125,9.2037992477417
16800,2.9347848892211914,4.468228340148926,3.384401798248291
17100,2.8390538692474365,7.112931728363037,4.016955852508545
17400,2.8975460529327393,19.038349151611328,4.838216781616211
17700,2.9314815998077393,25.210060119628906,6.6959919929504395
18000,2.941162347793579,4.314571380615234,3.3634541034698486
18300,2.9480645656585693,7.065295696258545,4.028109550476074
18600,2.88490629196167,19.304363250732422,4.849157333374023
18900,2.992307662963867,22.64820671081543,7.154694080352783
19200,2.9443111419677734,4.41548490524292,3.440338373184204
19500,2.738990545272827,10.179508209228516,4.763141632080078
19800,2.859414577484131,20.5090274810791,4.763564109802246
20100,2.696244955062866,22.958267211914062,6.653697490692139
20400,2.87770676612854,4.296692848205566,3.4343814849853516
20700,2.8833045959472656,7.063333511352539,3.97694730758667
21000,2.803205966949463,17.915916442871094,4.785197734832764
21300,2.8639628887176514,21.39727783203125,6.642812728881836
21600,2.874049425125122,4.265928745269775,3.4220991134643555
21900,2.852527379989624,7.142603397369385,3.992128372192383
22200,2.980422019958496,18.855012893676758,4.8585100173950195
22500,2.778520107269287,24.179540634155273,6.6938982009887695
22800,2.7835235595703125,4.440676689147949,3.4435970783233643
23100,2.935027599334717,7.646865367889404,4.982659816741943
23400,2.812777280807495,18.74012565612793,4.76265287399292
23700,2.8242411613464355,24.959056854248047,6.682023048400879
24000,2.935736894607544,4.480030059814453,3.423978805541992
24300,2.652005195617676,6.783429145812988,3.9003238677978516
24600,2.9676413536071777,17.86272621154785,4.817286968231201
24900,2.7628562450408936,26.24696922302246,6.724203109741211
25200,2.7000315189361572,4.246367454528809,3.4216535091400146
25500,2.8018569946289062,8.771502494812012,3.916268825531006
25800,2.9651505947113037,19.014205932617188,4.841693878173828
26100,2.8164632320404053,26.281892776489258,6.657098770141602
26400,3.00199294090271,4.576092720031738,3.548969030380249
26700,2.857086658477783,10.638914108276367,4.7962870597839355
27000,2.7969326972961426,17.773426055908203,4.774838924407959
27300,2.9497857093811035,27.534645080566406,7.055507659912109
27600,2.859478712081909,4.685133934020996,3.4368679523468018
27900,2.7007033824920654,6.873358726501465,3.9617786407470703
28200,2.725180149078369,20.26777458190918,4.7777838706970215
28500,2.8377292156219482,28.12958526611328,6.645918846130371
28800,2.638857364654541,4.271455764770508,3.3712244033813477
29100,2.64701247215271,6.8186726570129395,3.8685429096221924
29400,2.7138888835906982,19.57302474975586,4.669092655181885
29700,2.812516212463379,27.329242706298828,6.488110542297363
30000,2.8171772956848145,4.739502906799316,3.385133981704712
30300,2.788085699081421,8.140271186828613,4.7210822105407715
30600,2.68715238571167,20.098459243774414,4.750156402587891
30900,2.9037435054779053,30.200634002685547,6.999440670013428
31200,2.9336626529693604,4.29316520690918,3.401366710662842
31500,2.742171049118042,8.874080657958984,3.884004592895508
31800,2.867220163345337,12.618339538574219,4.813557147979736
32100,2.8568997383117676,32.03389358520508,6.734755039215088
32400,2.9091200828552246,4.20438814163208,3.399014472961426
32700,2.8693227767944336,8.76024055480957,3.937227487564087
33000,2.9119749069213867,21.7230224609375,4.94713830947876
33300,2.9436538219451904,32.69538116455078,6.642911434173584
33600,2.9840986728668213,4.531588554382324,3.4590420722961426
33900,2.9555413722991943,9.508293151855469,4.742005348205566
34200,2.885939836502075,14.482231140136719,4.796246528625488
34500,2.891192674636841,31.444515228271484,6.590834140777588
34800,2.9306869506835938,4.388922214508057,3.442533016204834
35100,2.8697445392608643,8.777965545654297,3.9354400634765625
35400,2.5954744815826416,18.545560836791992,4.768088340759277
35700,2.848679304122925,33.39982986450195,6.637353897094727
36000,2.8981735706329346,4.711735725402832,3.377598285675049
36300,2.7391357421875,9.200335502624512,3.8576571941375732
36600,2.743664503097534,19.906658172607422,4.805163860321045
36900,2.92606520652771,32.66010665893555,6.588465213775635
37200,2.9757580757141113,4.6299848556518555,3.480930805206299
37500,2.7357444763183594,14.09893798828125,4.746325492858887
37800,2.7924463748931885,19.17520523071289,4.774413108825684
38100,2.757934331893921,35.36235046386719,6.584444999694824
38400,2.909656524658203,5.0617804527282715,3.487424850463867
38700,2.713268280029297,6.567760944366455,3.8893325328826904
39000,2.6180949211120605,16.343162536621094,4.846468925476074
39300,2.8485074043273926,34.128509521484375,6.8536882400512695
39600,2.8153626918792725,11.360162734985352,4.2274556159973145
39900,2.8694612979888916,17.536325454711914,5.338038444519043
40200,2.9800257682800293,17.52614974975586,4.906442642211914
40500,2.7308762073516846,34.04242706298828,6.639410972595215
40800,3.0000200271606445,4.771425247192383,3.578218936920166
41100,2.988994836807251,13.353164672851562,4.40055513381958
41400,3.0405752658843994,14.601781845092773,5.20543098449707
41700,2.7377991676330566,34.04814910888672,6.556715965270996
42000,2.9446911811828613,4.497685432434082,3.4759058952331543
42300,2.8459041118621826,11.685640335083008,4.739901542663574
42600,2.824537992477417,18.04361915588379,4.843785762786865
42900,2.898737907409668,31.888870239257812,6.973828315734863
43200,2.819744110107422,4.306840419769287,3.3992385864257812
43500,2.953057050704956,9.89743423461914,3.867067337036133
43800,2.916259765625,19.08828353881836,4.833190441131592
44100,2.759326457977295,32.24074172973633,6.530678749084473
44400,2.8009586334228516,4.146519660949707,3.4676568508148193
44700,2.8797531127929688,13.897151947021484,8.132518768310547
45000,2.8357043266296387,12.571916580200195,6.7962117195129395
45300,2.786151647567749,34.03129959106445,6.28491735458374
45600,2.957547426223755,5.100045204162598,3.5941805839538574
45900,2.699420213699341,7.640066623687744,3.620619773864746
46200,2.823021650314331,18.594547271728516,4.972750186920166
46500,2.8353054523468018,34.68223190307617,6.6836018562316895
46800,2.743114948272705,5.342459678649902,3.530400037765503
47100,2.709554433822632,8.156907081604004,3.6896791458129883
47400,2.9433653354644775,14.124152183532715,5.002980709075928
47700,2.6683390140533447,32.111900329589844,6.403484344482422
48000,2.879377841949463,5.448750019073486,3.588048219680786
48300,2.6684341430664062,7.873576641082764,3.749803304672241
48600,2.8097736835479736,18.103097915649414,5.751650333404541
48900,2.6643564701080322,34.653934478759766,6.421684741973877
49200,2.934784173965454,5.245655059814453,3.6230270862579346
49500,2.680530548095703,7.474941253662109,3.660719871520996
49800,2.71427059173584,22.754873275756836,5.034998416900635
50100,2.7074389457702637,33.28392791748047,6.414279937744141
50400,2.8675010204315186,5.107083320617676,3.60978627204895
50700,2.868969678878784,6.211620330810547,3.4897079467773438
51000,2.933593273162842,18.47591209411621,5.164292335510254
51300,2.783033847808838,31.654903411865234,6.048043727874756
51600,2.8504250049591064,6.7879438400268555,3.9156711101531982
51900,2.8138210773468018,4.529301166534424,3.376610279083252
52200,2.7305238246917725,25.415882110595703,5.986227512359619
52500,2.8248844146728516,31.72304344177246,6.0862040519714355
52800,2.972806930541992,6.876901626586914,3.935196876525879
53100,2.80737566947937,4.356316566467285,3.2665512561798096
53400,2.9102895259857178,20.887405395507812,5.446663856506348
53700,2.763958692550659,34.84361267089844,6.188750267028809
54000,2.826589822769165,7.316754341125488,3.9410817623138428
54300,2.9098448753356934,5.103930950164795,3.416266441345215
54600,2.830101490020752,17.041379928588867,5.385868549346924
54900,2.7662034034729004,41.01636505126953,6.313729286193848
55200,2.854893922805786,7.370125770568848,4.011316299438477
55500,2.825226306915283,4.737771987915039,3.4345102310180664
55800,2.713606834411621,21.945907592773438,6.04539680480957
56100,2.7904305458068848,31.575515747070312,5.991195201873779
56400,2.792083740234375,6.956335544586182,3.9089441299438477
56700,2.732729434967041,4.5155253410339355,3.3187594413757324
57000,2.858441114425659,21.724735260009766,5.348159313201904
57300,2.8042080402374268,31.02542495727539,6.052393436431885
57600,2.808417797088623,6.942911624908447,3.9170114994049072
57900,2.5734660625457764,4.612957954406738,3.2549824714660645
58200,2.939588785171509,18.967498779296875,5.422057151794434
58500,2.8657143115997314,30.990737915039062,6.242042064666748
58800,2.7489826679229736,6.853033065795898,3.937363862991333
59100,2.703065872192383,4.273227214813232,3.349403142929077
59400,2.8741626739501953,19.726530075073242,6.059860706329346
59700,2.8536386489868164,32.302696228027344,6.031454086303711
60000,2.8490071296691895,7.551527500152588,3.980656862258911
60300,2.8320162296295166,4.388868808746338,3.294816017150879
60600,2.746181011199951,18.534570693969727,5.3898396492004395
60900,2.805088996887207,32.29061508178711,6.105762481689453
61200,2.932464361190796,6.691079139709473,3.9433224201202393
61500,2.822793960571289,4.215160846710205,3.35153865814209
61800,2.817349672317505,21.571596145629883,5.362564563751221
62100,2.8211302757263184,24.858306884765625,6.003549575805664
62400,2.959493398666382,7.060139179229736,3.9655847549438477
62700,2.797168016433716,4.101316452026367,3.2954487800598145
63000,2.949176549911499,22.33030891418457,6.014408588409424
63300,2.7581470012664795,22.422256469726562,5.93798303604126
63600,3.0083274841308594,7.516471862792969,4.021814823150635
63900,2.8168604373931885,4.02017068862915,3.3017609119415283
64200,2.8569533824920654,19.628263473510742,5.3808441162109375
64500,2.8312156200408936,20.5644588470459,6.090487480163574
64800,2.8729286193847656,7.5121355056762695,3.9721856117248535
65100,2.8239829540252686,4.14052677154541,3.3043243885040283
65400,2.8762755393981934,14.86611270904541,5.579693794250488
65700,2.934985876083374,21.56841278076172,6.36830472946167
66000,2.8653616905212402,6.950591564178467,3.994483232498169
66300,2.856614351272583,4.525542259216309,3.388741970062256
66600,2.835575580596924,20.76218605041504,5.679416179656982
66900,2.6846492290496826,19.46820068359375,6.68150520324707
67200,2.829172134399414,7.2711334228515625,3.9872896671295166
67500,2.695388078689575,4.471099853515625,3.332561492919922
67800,2.9009668827056885,18.4814453125,5.440269947052002
68100,2.972673177719116,18.26593017578125,6.130894660949707
68400,2.8794028759002686,7.983010768890381,3.9897265434265137
68700,2.7954964637756348,5.116589069366455,3.387700080871582
69000,2.970259428024292,19.104780197143555,5.382505893707275
69300,2.7723042964935303,21.045801162719727,6.002091884613037
69600,2.727623462677002,7.544582366943359,4.0122270584106445
69900,2.776188850402832,4.388925552368164,3.37821626663208
70200,2.9107470512390137,17.951406478881836,5.335507869720459
70500,2.7760915756225586,22.321348190307617,6.793423175811768
70800,2.9387900829315186,7.336933135986328,4.069485664367676
71100,2.8076250553131104,4.429279327392578,3.3263461589813232
71400,2.8624491691589355,19.388702392578125,5.3580169677734375
71700,2.991765022277832,22.241798400878906,6.040319442749023
72000,2.798412322998047,7.634220600128174,3.94087553024292
72300,2.6488428115844727,4.257857799530029,3.3022873401641846
72600,2.768083095550537,20.410358428955078,5.347709655761719
72900,2.8196675777435303,24.24870491027832,6.04924201965332
73200,2.835057258605957,7.284602165222168,3.933521270751953
73500,2.6960690021514893,4.307968616485596,3.4030935764312744
73800,2.9039101600646973,24.294105529785156,9.633893966674805
74100,2.8334403038024902,22.94394874572754,8.162898063659668
74400,3.043070077896118,5.983048439025879,3.9561145305633545
74700,2.880686044692993,4.116044998168945,3.279888868331909
75000,2.714594602584839,18.910381317138672,5.610975742340088
75300,2.7853832244873047,31.126802444458008,6.1095147132873535
75600,3.031630516052246,6.913379669189453,3.94561767578125
75900,2.829932928085327,4.845730304718018,3.3379878997802734
76200,2.954009771347046,19.668045043945312,5.323622226715088
