timestamp,min,max,avg
0,22.899274826049805,32.53104019165039,27.828399658203125
300,20.73017120361328,37.27605438232422,27.951114654541016
600,22.615604400634766,41.16595458984375,28.41895866394043
900,23.50040626525879,32.796329498291016,27.197830200195312
1200,21.597505569458008,32.04121398925781,27.115140914916992
1500,23.39299201965332,38.031639099121094,27.78875160217285
1800,23.48297119140625,42.00703811645508,28.60439682006836
2100,23.832767486572266,31.499813079833984,27.502439498901367
2400,22.887880325317383,34.62244415283203,27.162046432495117
2700,24.694229125976562,35.756866455078125,28.176158905029297
3000,23.262197494506836,38.5475959777832,28.923221588134766
3300,24.729244232177734,33.79978561401367,28.844030380249023
3600,23.171144485473633,32.7951774597168,27.14650535583496
3900,24.289016723632812,36.89101028442383,28.049518585205078
4200,23.385324478149414,43.230934143066406,28.31713104248047
4500,23.400346755981445,31.45880699157715,26.768775939941406
4800,22.036598205566406,31.263111114501953,27.018033981323242
5100,23.336029052734375,34.58671951293945,27.68035888671875
5400,24.096420288085938,40.157405853271484,28.165401458740234
5700,21.969165802001953,31.586544036865234,27.228391647338867
6000,22.309293746948242,30.95305061340332,26.323869705200195
6300,23.452232360839844,33.04676818847656,27.7460994720459
6600,22.467693328857422,43.429649353027344,28.23590660095215
6900,22.849401473999023,31.482301712036133,27.020572662353516
7200,22.374406814575195,32.06626510620117,26.8499698638916
7500,22.62367820739746,33.10081481933594,26.59348487854004
7800,23.11529541015625,39.09136199951172,28.267667770385742
8100,21.013423919677734,33.83436584472656,25.958221435546875
8400,21.038227081298828,34.99730682373047,25.56866455078125
8700,24.20221710205078,37.33709716796875,28.450782775878906
9000,22.1591739654541,41.382999420166016,28.507978439331055
9300,22.593324661254883,31.62649917602539,26.61797523498535
9600,22.324792861938477,32.70899963378906,26.91101837158203
9900,21.18541145324707,33.49393081665039,28.128238677978516
10200,21.3077335357666,40.0230598449707,27.96814727783203
10500,22.22441864013672,32.986045837402344,27.917428970336914
10800,22.510068893432617,32.916046142578125,26.618061065673828
11100,21.532875061035156,30.682641983032227,25.80232810974121
11400,19.559383392333984,36.77070236206055,26.7237548828125
11700,20.20675277709961,29.957855224609375,25.144620895385742
12000,19.63373374938965,30.355327606201172,25.58405113220215
12300,21.316967010498047,37.25495529174805,27.017803192138672
12600,20.435523986816406,36.456485748291016,27.052127838134766
