timestamp,min,max,avg
0,5.0119733810424805,43.897396087646484,12.111909866333008
300,4.963667392730713,11.75592041015625,6.4684038162231445
600,5.1943535804748535,11.186338424682617,7.188798427581787
900,4.741903781890869,25.39137840270996,9.215836524963379
1200,4.819643497467041,36.78459930419922,12.010839462280273
1500,4.85862922668457,12.50992488861084,6.887857437133789
1800,4.924092769622803,9.74268913269043,6.102092742919922
2100,4.98494291305542,34.18848419189453,9.270567893981934
2400,4.802567481994629,35.224674224853516,12.345821380615234
2700,4.8233866691589355,12.450547218322754,6.484174728393555
3000,4.880019664764404,9.720786094665527,6.110588073730469
3300,5.079074382781982,35.574886322021484,9.651440620422363
3600,5.053097724914551,37.22233581542969,12.38947582244873
3900,4.97756290435791,13.019899368286133,6.830052375793457
4200,5.44109582901001,11.452805519104004,7.19413948059082
4500,4.86304235458374,34.625282287597656,9.255349159240723
4800,4.9329142570495605,36.50920104980469,11.988368034362793
5100,5.0592265129089355,13.220614433288574,6.747562885284424
5400,4.8064093589782715,9.973965644836426,6.202032566070557
5700,5.027069091796875,29.91041374206543,9.40475082397461
6000,4.93815279006958,39.449241638183594,12.464576721191406
6300,5.120567321777344,12.50805950164795,6.526936054229736
6600,5.024153232574463,10.124737739562988,6.103896617889404
6900,5.132499694824219,28.865880966186523,11.189023971557617
7200,5.0610480308532715,39.77921676635742,11.91694450378418
7500,5.005671501159668,12.575387954711914,6.508302688598633
7800,4.983221054077148,10.568014144897461,7.177610397338867
8100,4.983704566955566,34.98189926147461,9.412888526916504
8400,4.995944499969482,45.56510925292969,12.042255401611328
8700,5.232885360717773,13.14723014831543,6.6967267990112305
9000,4.9847187995910645,9.417813301086426,6.134313583374023
9300,5.209059238433838,30.01677894592285,9.481294631958008
9600,5.2364349365234375,47.44920349121094,12.59658145904541
9900,4.878800392150879,13.917675971984863,6.493722915649414
10200,4.666399955749512,8.916699409484863,6.049854755401611
10500,5.172643661499023,35.45253372192383,9.590550422668457
10800,4.867897987365723,48.688167572021484,12.160613059997559
11100,5.099944591522217,12.889019012451172,6.493375778198242
11400,5.124366283416748,12.538397789001465,7.270909786224365
11700,5.053492069244385,35.950767517089844,9.4356689453125
12000,5.1900954246521,50.02609634399414,12.047649383544922
12300,5.124375820159912,13.637678146362305,6.753904342651367
12600,4.882434844970703,8.898345947265625,6.022229194641113
12900,4.965291500091553,33.02346420288086,9.50170612335205
13200,5.186442852020264,51.9022102355957,12.921906471252441
13500,5.072187900543213,14.124916076660156,10.094953536987305
13800,10.133950233459473,15.960392951965332,12.284757614135742
14100,5.405913352966309,41.51542282104492,14.277647972106934
14400,5.035025596618652,60.33597946166992,11.89398193359375
14700,4.943778038024902,13.455297470092773,6.56614875793457
15000,4.949801921844482,10.601032257080078,6.86424446105957
