,time_stamp,cpu_util_percent,mem_util_percent,mem_gps,mkpi,net_in,net_out,disk_io_percent
74,22500,50.666666666666664,90.0,0.0,0.0,37.71333333333333,29.643333333333334,8.0
75,22800,70.0,93.0,0.0,0.0,37.72,29.65,5.0
76,23100,65.0,95.0,0.0,0.0,37.75,29.66,4.0
77,23400,60.5,90.5,0.0,0.0,37.754999999999995,29.66,7.0
78,23700,58.0,92.0,0.0,0.0,37.765,29.67,8.0
79,24000,62.5,95.5,0.0,0.0,37.77,29.67,9.0
80,24300,51.333333333333336,93.0,0.0,0.0,37.77333333333333,29.67,11.0
81,24600,58.666666666666664,93.33333333333333,0.0,0.0,37.78,29.679999999999996,10.666666666666666
82,24900,57.25,92.5,0.0,0.0,37.7975,29.6875,9.25
83,25200,31.0,87.0,0.0,0.0,37.8,29.69,6.666666666666667
84,25500,34.0,85.5,0.0,0.0,37.802499999999995,29.69,5.25
85,25800,61.666666666666664,88.33333333333333,0.0,0.0,37.81,29.69333333333333,6.333333333333333
86,26100,48.666666666666664,89.33333333333333,0.0,0.0,37.82,29.7,9.666666666666666
87,26400,34.0,91.0,0.0,0.0,37.82,29.7,7.5
88,26700,24.666666666666668,90.0,0.0,0.0,37.83,29.709999999999997,4.333333333333333
89,27000,27.0,90.0,0.0,0.0,37.83,29.71,5.0
90,27300,30.25,93.0,0.0,0.0,37.837500000000006,29.7175,4.5
91,27600,49.8,93.4,0.0,0.0,37.84,29.72,3.0
92,27900,45.0,94.0,0.0,0.0,37.845,29.72,4.5
93,28200,44.0,91.5,0.0,0.0,37.85,29.73,4.0
94,28500,44.5,91.0,0.0,0.0,37.86,29.73,7.25
95,28800,32.6,91.6,0.0,0.0,37.86,29.733999999999998,5.0
96,29100,32.6,91.6,0.0,0.0,37.86,29.733999999999998,5.0
97,29400,32.6,91.6,0.0,0.0,37.86,29.733999999999998,5.0
98,29700,32.6,91.6,0.0,0.0,37.86,29.733999999999998,5.0
99,30000,32.6,91.6,0.0,0.0,37.86,29.733999999999998,5.0
100,30300,54.5,91.5,0.0,0.0,37.955,29.835,6.0
101,30600,43.0,92.33333333333333,0.0,0.0,37.96666666666667,29.846666666666664,10.666666666666666
102,30900,40.25,90.75,0.0,0.0,37.98,29.86,5.25
103,31200,43.666666666666664,87.66666666666667,0.0,0.0,37.98,29.860000000000003,4.333333333333333
104,31500,31.0,86.33333333333333,0.0,0.0,37.99,29.87,5.0
105,31800,49.333333333333336,86.66666666666667,0.0,0.0,37.99,29.87,6.0
106,32100,34.0,88.0,0.0,0.0,38.0,29.87,5.0
107,32400,32.75,89.25,0.0,0.0,38.0,29.88,3.75
108,32700,43.5,86.75,0.0,0.0,38.0025,29.88,13.75
109,33000,31.4,86.2,0.0,0.0,38.01,29.886000000000003,5.2
