,time_stamp,cpu_util_percent,mem_util_percent,mem_gps,mkpi,net_in,net_out,disk_io_percent
88,26700,49.0,81.0,0.0,0.0,40.51,33.95,5.0
89,27000,49.0,81.0,0.0,0.0,40.51,33.95,5.0
90,27300,49.0,81.0,0.0,0.0,40.51,33.95,5.0
91,27600,49.0,81.0,0.0,0.0,40.51,33.95,5.0
92,27900,49.0,81.0,0.0,0.0,40.51,33.95,5.0
93,28200,49.0,81.0,0.0,0.0,40.51,33.95,5.0
94,28500,49.0,81.0,0.0,0.0,40.51,33.95,5.0
95,28800,49.0,81.0,0.0,0.0,40.51,33.95,5.0
96,29100,49.0,81.0,0.0,0.0,40.51,33.95,5.0
97,29400,49.0,81.0,0.0,0.0,40.51,33.95,5.0
98,29700,28.0,88.0,0.0,0.0,40.62571428571429,34.05714285714286,2.2857142857142856
99,30000,31.0,89.0,0.0,0.0,40.65,34.08,3.0
100,30300,31.0,89.5,0.0,0.0,40.67666666666667,34.11333333333334,3.1666666666666665
101,30600,39.0,90.0,0.0,0.0,40.695,34.13,13.0
102,30900,39.0,90.0,0.0,0.0,40.695,34.13,13.0
103,31200,39.0,90.0,0.0,0.0,40.695,34.13,13.0
104,31500,32.0,87.0,0.0,0.0,40.75,34.18,4.0
105,31800,33.0,86.0,0.0,0.0,40.75,34.19,4.0
106,32100,29.0,88.0,0.0,0.0,40.77,34.21,2.0
107,32400,48.666666666666664,87.33333333333333,0.0,0.0,40.78333333333333,34.214999999999996,2.5
108,32700,53.666666666666664,88.0,0.0,0.0,40.79666666666667,34.23,3.3333333333333335
109,33000,46.5,90.0,0.0,0.0,40.815,34.245000000000005,2.5
110,33300,50.0,91.5,0.0,0.0,40.83,34.26,3.0
111,33600,38.0,90.33333333333333,0.0,0.0,40.84,34.27333333333333,3.0
112,33900,45.0,91.33333333333333,0.0,0.0,40.846666666666664,34.28666666666666,2.3333333333333335
113,34200,41.0,83.75,0.0,0.0,40.8625,34.305,3.75
114,34500,33.0,79.0,0.0,0.0,40.87,34.32,2.0
115,34800,39.333333333333336,80.33333333333333,0.0,0.0,40.88,34.32333333333333,2.6666666666666665
116,35100,41.666666666666664,81.0,0.0,0.0,40.88666666666667,34.33,3.3333333333333335
117,35400,49.0,83.5,0.0,0.0,40.89,34.34,2.0
118,35700,41.5,85.0,0.0,0.0,40.9,34.35,4.0
119,36000,41.0,81.33333333333333,0.0,0.0,40.91,34.35333333333333,3.0
120,36300,45.0,85.5,0.0,0.0,40.92,34.36,3.5
121,36600,43.5,83.5,0.0,0.0,40.925000000000004,34.37,4.5
122,36900,46.0,85.0,0.0,0.0,40.93,34.38,5.0
123,37200,46.0,85.0,0.0,0.0,40.93,34.38,5.0
124,37500,46.0,85.0,0.0,0.0,40.93,34.38,5.0
125,37800,33.5,82.0,0.0,0.0,40.96,34.41,5.0
126,38100,37.666666666666664,83.0,0.0,0.0,40.97,34.416666666666664,3.3333333333333335
127,38400,31.5,80.75,0.0,0.0,40.98,34.425000000000004,7.75
128,38700,37.0,82.5,0.0,0.0,40.987500000000004,34.435,3.0
129,39000,39.25,83.0,0.0,0.0,40.99,34.44,2.25
130,39300,39.25,83.0,0.0,0.0,40.99,34.44,2.25
131,39600,39.25,83.0,0.0,0.0,40.99,34.44,2.25
132,39900,39.25,83.0,0.0,0.0,40.99,34.44,2.25
133,40200,39.25,83.0,0.0,0.0,40.99,34.44,2.25
134,40500,39.25,83.0,0.0,0.0,40.99,34.44,2.25
135,40800,39.25,83.0,0.0,0.0,40.99,34.44,2.25
136,41100,39.25,83.0,0.0,0.0,40.99,34.44,2.25
137,41400,39.25,83.0,0.0,0.0,40.99,34.44,2.25
138,41700,34.5,85.5,0.0,0.0,41.06,34.52,3.0
139,42000,34.0,84.5,0.0,0.0,41.07,34.535,3.5
140,42300,31.6,83.2,0.0,0.0,41.074,34.54,3.6
141,42600,33.5,82.0,0.0,0.0,41.09,34.55,2.0
142,42900,41.0,83.0,0.0,0.0,41.09,34.55,3.0
143,43200,41.0,83.0,0.0,0.0,41.09,34.55,3.0
144,43500,41.0,83.0,0.0,0.0,41.09,34.55,3.0
145,43800,41.0,83.0,0.0,0.0,41.09,34.55,3.0
146,44100,41.0,83.0,0.0,0.0,41.09,34.55,3.0
147,44400,41.0,83.0,0.0,0.0,41.09,34.55,3.0
148,44700,41.0,83.0,0.0,0.0,41.09,34.55,3.0
149,45000,41.0,83.0,0.0,0.0,41.09,34.55,3.0
150,45300,41.0,83.0,0.0,0.0,41.09,34.55,3.0
151,45600,33.833333333333336,85.0,0.0,0.0,41.16,34.63,3.0
152,45900,41.666666666666664,85.66666666666667,0.0,0.0,41.17,34.64,2.6666666666666665
153,46200,40.0,88.0,0.0,0.0,41.17,34.64,3.0
154,46500,39.25,89.75,0.0,0.0,41.1775,34.65,2.75
155,46800,30.5,85.5,0.0,0.0,41.19,34.66,2.5
156,47100,37.0,87.0,0.0,0.0,41.19,34.66,3.0
157,47400,36.666666666666664,87.66666666666667,0.0,0.0,41.196666666666665,34.67,2.3333333333333335
158,47700,39.0,91.0,0.0,0.0,41.2,34.68,2.0
159,48000,41.0,91.5,0.0,0.0,41.21,34.68,4.5
160,48300,29.0,87.0,0.0,0.0,41.22,34.69,3.0
161,48600,29.0,87.0,0.0,0.0,41.22,34.69,3.0
162,48900,29.0,87.0,0.0,0.0,41.22,34.69,3.0
163,49200,29.0,87.0,0.0,0.0,41.22,34.69,3.0
164,49500,29.0,87.0,0.0,0.0,41.22,34.69,3.0
165,49800,29.0,87.0,0.0,0.0,41.22,34.69,3.0
166,50100,29.0,87.0,0.0,0.0,41.22,34.69,3.0
167,50400,29.0,87.0,0.0,0.0,41.22,34.69,3.0
168,50700,29.0,87.0,0.0,0.0,41.22,34.69,3.0
169,51000,29.0,87.0,0.0,0.0,41.22,34.69,3.0
170,51300,29.0,87.0,0.0,0.0,41.22,34.69,3.0
171,51600,29.0,87.0,0.0,0.0,41.22,34.69,3.0
172,51900,29.0,87.0,0.0,0.0,41.22,34.69,3.0
173,52200,31.0,86.75,0.0,0.0,41.317499999999995,34.7975,2.5
174,52500,36.0,89.2,0.0,0.0,41.327999999999996,34.806,3.0
175,52800,37.0,88.5,0.0,0.0,41.335,34.815,4.0
176,53100,47.0,90.0,0.0,0.0,41.34,34.82,4.0
177,53400,36.5,88.0,0.0,0.0,41.35,34.83,4.0
178,53700,30.0,88.33333333333333,0.0,0.0,41.36,34.84,4.333333333333333
179,54000,33.0,89.5,0.0,0.0,41.37,34.85,4.0
180,54300,31.5,88.75,0.0,0.0,41.37,34.85,2.75
181,54600,34.2,91.6,0.0,0.0,41.38,34.864,3.4
182,54900,35.666666666666664,89.33333333333333,0.0,0.0,41.39,34.873333333333335,3.3333333333333335
183,55200,30.5,89.0,0.0,0.0,41.394999999999996,34.88,3.5
184,55500,39.666666666666664,92.0,0.0,0.0,41.406666666666666,34.89,4.0
185,55800,39.5,93.0,0.0,0.0,41.41,34.8925,3.0
186,56100,32.0,90.5,0.0,0.0,41.42,34.91,3.5
187,56400,33.0,88.0,0.0,0.0,41.43,34.91,4.0
188,56700,36.0,89.33333333333333,0.0,0.0,41.43666666666667,34.92,3.0
189,57000,34.4,88.8,0.0,0.0,41.44199999999999,34.93,4.4
190,57300,52.0,94.0,0.0,0.0,41.45,34.94,6.0
191,57600,35.0,90.5,0.0,0.0,41.46,34.95,3.0
192,57900,33.6,90.2,0.0,0.0,41.47,34.954,3.2
193,58200,38.666666666666664,92.5,0.0,0.0,41.47666666666666,34.96,6.166666666666667
194,58500,44.0,94.0,0.0,0.0,41.48,34.97,6.0
195,58800,44.0,94.0,0.0,0.0,41.48,34.97,6.0
196,59100,44.0,94.0,0.0,0.0,41.48,34.97,6.0
197,59400,44.0,94.0,0.0,0.0,41.48,34.97,6.0
198,59700,44.0,94.0,0.0,0.0,41.48,34.97,6.0
199,60000,44.0,94.0,0.0,0.0,41.48,34.97,6.0
200,60300,27.5,92.5,0.0,0.0,41.54,35.02,2.0
201,60600,27.0,91.33333333333333,0.0,0.0,41.54,35.028333333333336,3.1666666666666665
202,60900,30.8,91.4,0.0,0.0,41.548,35.03,3.0
203,61200,30.875,90.5,0.0,0.0,41.555,35.04,3.25
204,61500,41.0,93.0,0.0,0.0,41.56,35.05,6.0
205,61800,35.0,92.0,0.0,0.0,41.57,35.05,3.0
206,62100,33.0,93.0,0.0,0.0,41.58,35.07,3.0
207,62400,33.0,93.0,0.0,0.0,41.58,35.07,3.0
208,62700,33.4,92.6,0.0,0.0,41.6,35.08,4.8
209,63000,33.0,92.0,0.0,0.0,41.6,35.086666666666666,6.666666666666667
210,63300,33.75,90.5,0.0,0.0,41.615,35.1,3.5
211,63600,39.0,91.33333333333333,0.0,0.0,41.62,35.10333333333333,3.6666666666666665
212,63900,39.0,91.33333333333333,0.0,0.0,41.62,35.10333333333333,3.6666666666666665
213,64200,65.0,92.0,0.0,0.0,41.64,35.12,10.0
214,64500,35.666666666666664,92.0,0.0,0.0,41.64666666666667,35.13,5.333333333333333
215,64800,40.0,93.0,0.0,0.0,41.65,35.14,3.0
216,65100,34.666666666666664,92.66666666666667,0.0,0.0,41.66,35.14,2.6666666666666665
217,65400,41.4,91.4,0.0,0.0,41.666,35.146,4.6
218,65700,41.5,87.5,0.0,0.0,41.6775,35.1575,4.25
219,66000,39.5,87.5,0.0,0.0,41.685,35.165,4.5
220,66300,34.8,87.4,0.0,0.0,41.69,35.17,4.2
221,66600,33.75,88.25,0.0,0.0,41.7,35.175000000000004,4.0
222,66900,33.666666666666664,89.33333333333333,0.0,0.0,41.7,35.18,3.0
223,67200,29.0,88.0,0.0,0.0,41.71,35.19,4.0
224,67500,27.0,86.6,0.0,0.0,41.72,35.193999999999996,4.4
225,67800,33.5,87.5,0.0,0.0,41.724999999999994,35.2,2.5
226,68100,30.571428571428573,87.85714285714286,0.0,0.0,41.73,35.21,2.857142857142857
227,68400,32.75,88.75,0.0,0.0,41.7325,35.21,2.25
228,68700,24.0,86.66666666666667,0.0,0.0,41.74,35.21666666666667,2.3333333333333335
229,69000,43.5,90.0,0.0,0.0,41.74,35.22,3.0
230,69300,30.333333333333332,91.66666666666667,0.0,0.0,41.75,35.23,2.3333333333333335
231,69600,33.75,94.5,0.0,0.0,41.76,35.23,2.75
232,69900,35.333333333333336,89.66666666666667,0.0,0.0,41.76,35.24,3.0
233,70200,29.0,88.33333333333333,0.0,0.0,41.76666666666667,35.24,2.3333333333333335
234,70500,27.6,86.6,0.0,0.0,41.77,35.242000000000004,2.2
235,70800,27.6,86.6,0.0,0.0,41.77,35.242000000000004,2.2
236,71100,28.0,86.0,0.0,0.0,41.78,35.25,2.0
